"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"13","13051","92393","62104","31302","99999","01020","250,000-999,999","10,000-24,999","GA","Chatham GA","Pooler-Bloomingdale CCD","Pooler city, GA","99999","Bloomingdale, GA","Chatham County School District",3,1 
"13","13051","92393","62104","31322","99999","01020","250,000-999,999","10,000-24,999","GA","Chatham GA","Pooler-Bloomingdale CCD","Pooler city, GA","99999","Pooler, GA","Chatham County School District",12354,1 
"13","13051","92393","62104","31405","99999","01020","250,000-999,999","10,000-24,999","GA","Chatham GA","Pooler-Bloomingdale CCD","Pooler city, GA","99999","Savannah, GA","Chatham County School District",84,1 
"13","13051","92393","62104","31419","99999","01020","250,000-999,999","10,000-24,999","GA","Chatham GA","Pooler-Bloomingdale CCD","Pooler city, GA","99999","Savannah, GA","Chatham County School District",733,1 
"13","13051","92393","69000","31302","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Pooler-Bloomingdale CCD","Savannah city, GA","99999","Bloomingdale, GA","Chatham County School District",9,1 
"13","13051","92393","69000","31405","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Pooler-Bloomingdale CCD","Savannah city, GA","99999","Savannah, GA","Chatham County School District",27,1 
"13","13051","92393","69000","31419","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Pooler-Bloomingdale CCD","Savannah city, GA","99999","Savannah, GA","Chatham County School District",2568,1 
"13","13051","92393","99999","31302","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Pooler-Bloomingdale CCD"," ","99999","Bloomingdale, GA","Chatham County School District",1133,1 
"13","13051","92393","99999","31322","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Pooler-Bloomingdale CCD"," ","99999","Pooler, GA","Chatham County School District",908,1 
"13","13051","92393","99999","31405","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Pooler-Bloomingdale CCD"," ","99999","Savannah, GA","Chatham County School District",4917,1 
"13","13051","92393","99999","31419","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Pooler-Bloomingdale CCD"," ","99999","Savannah, GA","Chatham County School District",10141,1 
"13","13051","92406","62104","31322","99999","01020","250,000-999,999","10,000-24,999","GA","Chatham GA","Port Wentworth CCD","Pooler city, GA","99999","Pooler, GA","Chatham County School District",5966,1 
"13","13051","92406","62328","31407","99999","01020","250,000-999,999","2500-9999","GA","Chatham GA","Port Wentworth CCD","Port Wentworth city, GA","99999","Port Wentworth, GA","Chatham County School District",5359,1 
"13","13051","92406","69000","31322","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Port Wentworth CCD","Savannah city, GA","99999","Pooler, GA","Chatham County School District",1907,1 
"13","13051","92406","69000","31407","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Port Wentworth CCD","Savannah city, GA","99999","Port Wentworth, GA","Chatham County School District",1884,1 
"13","13051","92406","69000","31408","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Port Wentworth CCD","Savannah city, GA","99999","Garden City, GA","Chatham County School District",1638,1 
"13","13051","92406","99999","31407","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Port Wentworth CCD"," ","99999","Port Wentworth, GA","Chatham County School District",1,1 
"13","13051","92406","99999","31408","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Port Wentworth CCD"," ","99999","Garden City, GA","Chatham County School District",42,1 
"13","13051","92712","32048","31405","99999","01020","250,000-999,999","2500-9999","GA","Chatham GA","Savannah CCD","Garden City city, GA","99999","Savannah, GA","Chatham County School District",1210,1 
"13","13051","92712","32048","31408","99999","01020","250,000-999,999","2500-9999","GA","Chatham GA","Savannah CCD","Garden City city, GA","99999","Garden City, GA","Chatham County School District",7437,1 
"13","13051","92712","32048","31415","99999","01020","250,000-999,999","2500-9999","GA","Chatham GA","Savannah CCD","Garden City city, GA","99999","Savannah, GA","Chatham County School District",8,1 
"13","13051","92712","69000","31401","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Savannah CCD","Savannah city, GA","99999","Savannah, GA","Chatham County School District",21696,1 
"13","13051","92712","69000","31404","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Savannah CCD","Savannah city, GA","99999","Savannah, GA","Chatham County School District",25224,1 
"13","13051","92712","69000","31405","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Savannah CCD","Savannah city, GA","99999","Savannah, GA","Chatham County School District",26521,1 
"13","13051","92712","69000","31406","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Savannah CCD","Savannah city, GA","99999","Savannah, GA","Chatham County School District",17322,1 
"13","13051","92712","69000","31408","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Savannah CCD","Savannah city, GA","99999","Garden City, GA","Chatham County School District",835,1 
"13","13051","92712","69000","31409","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Savannah CCD","Savannah city, GA","99999","Savannah, GA","Chatham County School District",652,1 
"13","13051","92712","69000","31415","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Savannah CCD","Savannah city, GA","99999","Savannah, GA","Chatham County School District",12083,1 
"13","13051","92712","69000","31419","99999","01020","250,000-999,999","100,000-249,999","GA","Chatham GA","Savannah CCD","Savannah city, GA","99999","Savannah, GA","Chatham County School District",23920,1 
"13","13051","92712","76364","31404","99999","01020","250,000-999,999","2500-9999","GA","Chatham GA","Savannah CCD","Thunderbolt town, GA","99999","Savannah, GA","Chatham County School District",2564,1 
"13","13051","92712","79164","31419","99999","01020","250,000-999,999","Less than 200","GA","Chatham GA","Savannah CCD","Vernonburg town, GA","99999","Savannah, GA","Chatham County School District",122,1 
"13","13051","92712","99999","31404","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Savannah CCD"," ","99999","Savannah, GA","Chatham County School District",3236,1 
"13","13051","92712","99999","31405","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Savannah CCD"," ","99999","Savannah, GA","Chatham County School District",4325,1 
"13","13051","92712","99999","31406","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Savannah CCD"," ","99999","Savannah, GA","Chatham County School District",4672,1 
"13","13051","92712","99999","99999","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Savannah CCD"," ","99999","99999","Chatham County School District",6,1 
"13","13051","93127","75239","31410","99999","01020","250,000-999,999","1000-2499","GA","Chatham GA","Tybee Island-Wilmington Island CCD","Talahi Island CDP, GA","99999","Wilmington Island, GA","Chatham County School District",1248,1 
"13","13051","93127","76364","31410","99999","01020","250,000-999,999","2500-9999","GA","Chatham GA","Tybee Island-Wilmington Island CCD","Thunderbolt town, GA","99999","Wilmington Island, GA","Chatham County School District",104,1 
"13","13051","93127","78036","31328","99999","01020","250,000-999,999","2500-9999","GA","Chatham GA","Tybee Island-Wilmington Island CCD","Tybee Island city, GA","99999","Tybee Island, GA","Chatham County School District",2990,1 
"13","13051","93127","82636","31410","99999","01020","250,000-999,999","2500-9999","GA","Chatham GA","Tybee Island-Wilmington Island CCD","Whitemarsh Island CDP, GA","99999","Wilmington Island, GA","Chatham County School District",6792,1 
"13","13051","93127","83168","31410","99999","01020","250,000-999,999","10,000-24,999","GA","Chatham GA","Tybee Island-Wilmington Island CCD","Wilmington Island CDP, GA","99999","Wilmington Island, GA","Chatham County School District",15138,1 
"13","13051","93127","99999","31328","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Tybee Island-Wilmington Island CCD"," ","99999","Tybee Island, GA","Chatham County School District",316,1 
"13","13051","93127","99999","31410","99999","01020","250,000-999,999","Not in a place","GA","Chatham GA","Tybee Island-Wilmington Island CCD"," ","99999","Wilmington Island, GA","Chatham County School District",372,1 
"13","13053","90834","21017","31805","99999","01050","10,000-24,999","10,000-24,999","GA","Chattahoochee GA","Cusseta CCD","Cusseta-Chattahoochee County unified government, GA","99999","Cusseta-Chattahoochee County unified, GA","Chattahoochee County School District",2961,1 
"13","13053","91212","21017","31805","99999"," ","10,000-24,999","10,000-24,999","GA","Chattahoochee GA","Fort Benning CCD","Cusseta-Chattahoochee County unified government, GA","99999","Cusseta-Chattahoochee County unified, GA","13",2,1 
"13","13053","91212","21017","31805","99999","01050","10,000-24,999","10,000-24,999","GA","Chattahoochee GA","Fort Benning CCD","Cusseta-Chattahoochee County unified government, GA","99999","Cusseta-Chattahoochee County unified, GA","Chattahoochee County School District",150,1 
"13","13053","91212","21017","31905","99999"," ","10,000-24,999","10,000-24,999","GA","Chattahoochee GA","Fort Benning CCD","Cusseta-Chattahoochee County unified government, GA","99999","Cusseta-Chattahoochee County unified, GA","13",8154,1 
"13","13055","91788","99999","30105","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Little Sand Mountain CCD"," ","99999","Armuchee, GA","Chattooga County School District",217,1 
"13","13055","91788","99999","30747","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Little Sand Mountain CCD"," ","99999","Summerville, GA","Chattooga County School District",2038,1 
"13","13055","91860","48092","30730","99999","01080","25,000-99,999","200-999","GA","Chattooga GA","Lyerly CCD","Lyerly town, GA","99999","Lyerly, GA","Chattooga County School District",540,1 
"13","13055","91860","99999","30165","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Lyerly CCD"," ","99999","Rome, GA","Chattooga County School District",21,1 
"13","13055","91860","99999","30730","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Lyerly CCD"," ","99999","Lyerly, GA","Chattooga County School District",1398,1 
"13","13055","91860","99999","30747","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Lyerly CCD"," ","99999","Summerville, GA","Chattooga County School District",764,1 
"13","13055","91980","50848","30731","99999","01080","25,000-99,999","200-999","GA","Chattooga GA","Menlo CCD","Menlo city, GA","99999","Menlo, GA","Chattooga County School District",474,1 
"13","13055","91980","99999","30730","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Menlo CCD"," ","99999","Lyerly, GA","Chattooga County School District",55,1 
"13","13055","91980","99999","30731","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Menlo CCD"," ","99999","Menlo, GA","Chattooga County School District",1275,1 
"13","13055","91980","99999","30747","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Menlo CCD"," ","99999","Summerville, GA","Chattooga County School District",1085,1 
"13","13055","91980","99999","30753","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Menlo CCD"," ","99999","Trion, GA","Chattooga County School District",2,1 
"13","13055","92892","74376","30747","99999","01080","25,000-99,999","2500-9999","GA","Chattooga GA","Summerville CCD","Summerville city, GA","99999","Summerville, GA","Chattooga County School District",4534,1 
"13","13055","92892","99999","30731","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Summerville CCD"," ","99999","Menlo, GA","Chattooga County School District",43,1 
"13","13055","92892","99999","30747","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Summerville CCD"," ","99999","Summerville, GA","Chattooga County School District",7121,1 
"13","13055","92892","99999","30753","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Summerville CCD"," ","99999","Trion, GA","Chattooga County School District",1,1 
"13","13055","93090","77540","30753","99999","05130","25,000-99,999","1000-2499","GA","Chattooga GA","Trion CCD","Trion town, GA","99999","Trion, GA","Trion City School District",1827,1 
"13","13055","93090","99999","30747","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Trion CCD"," ","99999","Summerville, GA","Chattooga County School District",1087,1 
"13","13055","93090","99999","30753","99999","01080","25,000-99,999","Not in a place","GA","Chattooga GA","Trion CCD"," ","99999","Trion, GA","Chattooga County School District",3533,1 
"13","13057","90204","05036","30107","99999","01110","100,000-249,999","1000-2499","GA","Cherokee GA","Ball Ground CCD","Ball Ground city, GA","99999","Ball Ground, GA","Cherokee County School District",1433,1 
"13","13057","90204","12988","30114","99999","01110","100,000-249,999","10,000-24,999","GA","Cherokee GA","Ball Ground CCD","Canton city, GA","99999","Canton, GA","Cherokee County School District",566,1 
"13","13057","90204","54572","30107","99999","01110","100,000-249,999","1000-2499","GA","Cherokee GA","Ball Ground CCD","Nelson city, GA","99999","Ball Ground, GA","Cherokee County School District",599,1 
"13","13057","90204","99999","30107","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Ball Ground CCD"," ","99999","Ball Ground, GA","Cherokee County School District",4653,1 
"13","13057","90204","99999","30114","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Ball Ground CCD"," ","99999","Canton, GA","Cherokee County School District",903,1 
"13","13057","90204","99999","30143","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Ball Ground CCD"," ","99999","Jasper, GA","Cherokee County School District",121,1 
"13","13057","90204","99999","30534","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Ball Ground CCD"," ","99999","Dawsonville, GA","Cherokee County School District",65,1 
"13","13057","90540","12988","30114","99999","01110","100,000-249,999","10,000-24,999","GA","Cherokee GA","Canton CCD","Canton city, GA","99999","Canton, GA","Cherokee County School District",14466,1 
"13","13057","90540","12988","30115","99999","01110","100,000-249,999","10,000-24,999","GA","Cherokee GA","Canton CCD","Canton city, GA","99999","Canton, GA","Cherokee County School District",2240,1 
"13","13057","90540","99999","30107","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Canton CCD"," ","99999","Ball Ground, GA","Cherokee County School District",174,1 
"13","13057","90540","99999","30114","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Canton CCD"," ","99999","Canton, GA","Cherokee County School District",12101,1 
"13","13057","90540","99999","30115","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Canton CCD"," ","99999","Canton, GA","Cherokee County School District",6135,1 
"13","13057","90540","99999","30184","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Canton CCD"," ","99999","White, GA","Cherokee County School District",584,1 
"13","13057","91512","12988","30114","99999","01110","100,000-249,999","10,000-24,999","GA","Cherokee GA","Holly Springs CCD","Canton city, GA","99999","Canton, GA","Cherokee County School District",5686,1 
"13","13057","91512","39524","30114","99999","01110","100,000-249,999","2500-9999","GA","Cherokee GA","Holly Springs CCD","Holly Springs city, GA","99999","Canton, GA","Cherokee County School District",1244,1 
"13","13057","91512","39524","30115","99999","01110","100,000-249,999","2500-9999","GA","Cherokee GA","Holly Springs CCD","Holly Springs city, GA","99999","Canton, GA","Cherokee County School District",7280,1 
"13","13057","91512","39524","30188","99999","01110","100,000-249,999","2500-9999","GA","Cherokee GA","Holly Springs CCD","Holly Springs city, GA","99999","Woodstock, GA","Cherokee County School District",665,1 
"13","13057","91512","84176","30188","99999","01110","100,000-249,999","10,000-24,999","GA","Cherokee GA","Holly Springs CCD","Woodstock city, GA","99999","Woodstock, GA","Cherokee County School District",978,1 
"13","13057","91512","99999","30004","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Holly Springs CCD"," ","99999","Milton, GA","Cherokee County School District",520,1 
"13","13057","91512","99999","30114","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Holly Springs CCD"," ","99999","Canton, GA","Cherokee County School District",11116,1 
"13","13057","91512","99999","30115","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Holly Springs CCD"," ","99999","Canton, GA","Cherokee County School District",9935,1 
"13","13057","91512","99999","30188","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Holly Springs CCD"," ","99999","Woodstock, GA","Cherokee County School District",14364,1 
"13","13057","91692","99999","30004","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Lathemtown CCD"," ","99999","Milton, GA","Cherokee County School District",2029,1 
"13","13057","91692","99999","30028","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Lathemtown CCD"," ","99999","Cumming, GA","Cherokee County School District",620,1 
"13","13057","91692","99999","30040","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Lathemtown CCD"," ","99999","Cumming, GA","Cherokee County School District",326,1 
"13","13057","91692","99999","30107","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Lathemtown CCD"," ","99999","Ball Ground, GA","Cherokee County School District",3291,1 
"13","13057","91692","99999","30114","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Lathemtown CCD"," ","99999","Canton, GA","Cherokee County School District",1594,1 
"13","13057","91692","99999","30115","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Lathemtown CCD"," ","99999","Canton, GA","Cherokee County School District",10082,1 
"13","13057","93234","79948","30183","99999","01110","100,000-249,999","200-999","GA","Cherokee GA","Waleska CCD","Waleska city, GA","99999","Waleska, GA","Cherokee County School District",644,1 
"13","13057","93234","99999","30114","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Waleska CCD"," ","99999","Canton, GA","Cherokee County School District",2098,1 
"13","13057","93234","99999","30143","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Waleska CCD"," ","99999","Jasper, GA","Cherokee County School District",45,1 
"13","13057","93234","99999","30183","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Waleska CCD"," ","99999","Waleska, GA","Cherokee County School District",4599,1 
"13","13057","93234","99999","30184","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Waleska CCD"," ","99999","White, GA","Cherokee County School District",386,1 
"13","13057","93426","53172","30188","99999","01110","100,000-249,999","200-999","GA","Cherokee GA","Woodstock CCD","Mountain Park city, GA","99999","Woodstock, GA","Cherokee County School District",21,1 
"13","13057","93426","84176","30188","99999","01110","100,000-249,999","10,000-24,999","GA","Cherokee GA","Woodstock CCD","Woodstock city, GA","99999","Woodstock, GA","Cherokee County School District",17011,1 
"13","13057","93426","84176","30189","99999","01110","100,000-249,999","10,000-24,999","GA","Cherokee GA","Woodstock CCD","Woodstock city, GA","99999","Woodstock, GA","Cherokee County School District",5907,1 
"13","13057","93426","99999","30075","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Woodstock CCD"," ","99999","Roswell, GA","Cherokee County School District",502,1 
"13","13057","93426","99999","30101","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Woodstock CCD"," ","99999","Acworth, GA","Cherokee County School District",330,1 
"13","13057","93426","99999","30102","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Woodstock CCD"," ","99999","Acworth, GA","Cherokee County School District",20060,1 
"13","13057","93426","99999","30188","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Woodstock CCD"," ","99999","Woodstock, GA","Cherokee County School District",18021,1 
"13","13057","93426","99999","30189","99999","01110","100,000-249,999","Not in a place","GA","Cherokee GA","Woodstock CCD"," ","99999","Woodstock, GA","Cherokee County School District",30952,1 
"13","13059","90138","03440","30601","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Athens CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",13278,1 
"13","13059","90138","03440","30602","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Athens CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",2409,1 
"13","13059","90138","03440","30605","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Athens CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",36204,1 
"13","13059","90138","03440","30606","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Athens CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",25749,1 
"13","13059","90138","03440","30607","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Athens CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",6402,1 
"13","13059","90138","03440","30609","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Athens CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",1956,1 
"13","13059","90138","03440","30683","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Athens CCD","Athens-Clarke County unified government (balance), GA","99999","Winterville, GA","Clarke County School District",466,1 
"13","13059","90318","03440","30606","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Bogart CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",10725,1 
"13","13059","90318","03440","30607","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Bogart CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",182,1 
"13","13059","90318","03440","30622","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Bogart CCD","Athens-Clarke County unified government (balance), GA","99999","Bogart, GA","Clarke County School District",3674,1 
"13","13059","90318","09068","30622","99999","01170","100,000-249,999","1000-2499","GA","Clarke GA","Bogart CCD","Bogart town, GA","99999","Bogart, GA","Clarke County School District",140,1 
"13","13059","93402","03440","30601","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Winterville CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",7202,1 
"13","13059","93402","03440","30605","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Winterville CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",3541,1 
"13","13059","93402","03440","30607","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Winterville CCD","Athens-Clarke County unified government (balance), GA","99999","Athens-Clarke County unified government,","Clarke County School District",1471,1 
"13","13059","93402","03440","30646","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Winterville CCD","Athens-Clarke County unified government (balance), GA","99999","Hull, GA","Clarke County School District",54,1 
"13","13059","93402","03440","30683","99999","01170","100,000-249,999","100,000-249,999","GA","Clarke GA","Winterville CCD","Athens-Clarke County unified government (balance), GA","99999","Winterville, GA","Clarke County School District",2139,1 
"13","13059","93402","83728","30683","99999","01170","100,000-249,999","1000-2499","GA","Clarke GA","Winterville CCD","Winterville city, GA","99999","Winterville, GA","Clarke County School District",1122,1 
"13","13061","90312","08956","39824","99999","01200","2500-9999","Less than 200","GA","Clay GA","Bluffton CCD","Bluffton town, GA","99999","Bluffton, GA","Clay County School District",103,1 
"13","13061","90312","30816","39851","99999","01200","2500-9999","1000-2499","GA","Clay GA","Bluffton CCD","Fort Gaines city, GA","99999","Fort Gaines, GA","Clay County School District",146,1 
"13","13061","90312","99999","39824","99999","01200","2500-9999","Not in a place","GA","Clay GA","Bluffton CCD"," ","99999","Bluffton, GA","Clay County School District",203,1 
"13","13061","90312","99999","39836","99999","01200","2500-9999","Not in a place","GA","Clay GA","Bluffton CCD"," ","99999","Coleman, GA","Clay County School District",68,1 
"13","13061","90312","99999","39846","99999","01200","2500-9999","Not in a place","GA","Clay GA","Bluffton CCD"," ","99999","Edison, GA","Clay County School District",120,1 
"13","13061","90312","99999","39851","99999","01200","2500-9999","Not in a place","GA","Clay GA","Bluffton CCD"," ","99999","Fort Gaines, GA","Clay County School District",221,1 
"13","13061","91218","30816","39851","99999","01200","2500-9999","1000-2499","GA","Clay GA","Fort Gaines CCD","Fort Gaines city, GA","99999","Fort Gaines, GA","Clay County School District",961,1 
"13","13061","91218","99999","39851","99999","01200","2500-9999","Not in a place","GA","Clay GA","Fort Gaines CCD"," ","99999","Fort Gaines, GA","Clay County School District",1060,1 
"13","13061","91218","99999","39854","99999","01200","2500-9999","Not in a place","GA","Clay GA","Fort Gaines CCD"," ","99999","Georgetown-Quitman County unified, GA","Clay County School District",180,1 
"13","13061","91218","99999","39867","99999","01200","2500-9999","Not in a place","GA","Clay GA","Fort Gaines CCD"," ","99999","Morris, GA","Clay County School District",121,1 
"13","13063","90726","17776","30349","99999","01230","250,000-999,999","10,000-24,999","GA","Clayton GA","College Park CCD","College Park city, GA","99999","Atlanta, GA","Clayton County School District",1272,1 
"13","13063","90726","99999","30236","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","College Park CCD"," ","99999","Jonesboro, GA","Clayton County School District",9,1 
"13","13063","90726","99999","30297","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","College Park CCD"," ","99999","Forest Park, GA","Clayton County School District",56,1 
"13","13063","90726","99999","30349","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","College Park CCD"," ","99999","Atlanta, GA","Clayton County School District",8542,1 
"13","13063","91200","19280","30288","99999","01230","250,000-999,999","2500-9999","GA","Clayton GA","Forest Park-Morrow CCD","Conley CDP, GA","99999","Conley, GA","Clayton County School District",4481,1 
"13","13063","91200","19280","30294","99999","01230","250,000-999,999","2500-9999","GA","Clayton GA","Forest Park-Morrow CCD","Conley CDP, GA","99999","Ellenwood, GA","Clayton County School District",561,1 
"13","13063","91200","19280","30297","99999","01230","250,000-999,999","2500-9999","GA","Clayton GA","Forest Park-Morrow CCD","Conley CDP, GA","99999","Forest Park, GA","Clayton County School District",1186,1 
"13","13063","91200","30536","30260","99999","01230","250,000-999,999","10,000-24,999","GA","Clayton GA","Forest Park-Morrow CCD","Forest Park city, GA","99999","Morrow, GA","Clayton County School District",81,1 
"13","13063","91200","30536","30294","99999","01230","250,000-999,999","10,000-24,999","GA","Clayton GA","Forest Park-Morrow CCD","Forest Park city, GA","99999","Ellenwood, GA","Clayton County School District",307,1 
"13","13063","91200","30536","30297","99999","01230","250,000-999,999","10,000-24,999","GA","Clayton GA","Forest Park-Morrow CCD","Forest Park city, GA","99999","Forest Park, GA","Clayton County School District",18080,1 
"13","13063","91200","44508","30260","99999","01230","250,000-999,999","2500-9999","GA","Clayton GA","Forest Park-Morrow CCD","Lake City city, GA","99999","Morrow, GA","Clayton County School District",2609,1 
"13","13063","91200","44508","30297","99999","01230","250,000-999,999","2500-9999","GA","Clayton GA","Forest Park-Morrow CCD","Lake City city, GA","99999","Forest Park, GA","Clayton County School District",3,1 
"13","13063","91200","53004","30260","99999","01230","250,000-999,999","2500-9999","GA","Clayton GA","Forest Park-Morrow CCD","Morrow city, GA","99999","Morrow, GA","Clayton County School District",6445,1 
"13","13063","91200","99999","30236","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","Forest Park-Morrow CCD"," ","99999","Jonesboro, GA","Clayton County School District",11512,1 
"13","13063","91200","99999","30260","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","Forest Park-Morrow CCD"," ","99999","Morrow, GA","Clayton County School District",13049,1 
"13","13063","91200","99999","30273","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","Forest Park-Morrow CCD"," ","99999","Rex, GA","Clayton County School District",12016,1 
"13","13063","91200","99999","30274","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","Forest Park-Morrow CCD"," ","99999","Riverdale, GA","Clayton County School District",70,1 
"13","13063","91200","99999","30288","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","Forest Park-Morrow CCD"," ","99999","Conley, GA","Clayton County School District",336,1 
"13","13063","91200","99999","30294","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","Forest Park-Morrow CCD"," ","99999","Ellenwood, GA","Clayton County School District",12584,1 
"13","13063","91200","99999","30297","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","Forest Park-Morrow CCD"," ","99999","Forest Park, GA","Clayton County School District",7863,1 
"13","13063","91200","99999","30354","99999","01230","250,000-999,999","Not in a place","GA","Clayton GA","Forest Park-Morrow CCD"," ","99999","Atlanta, GA","Clayton County School District",13,1 
"13","13063","91620","09272","30228","99999","01230","250,000-999,999","2500-9999","GA","Clayton GA","Jonesboro CCD","Bonanza CDP, GA","99999","Hampton, GA","Clayton County School District",1581,1 
