"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"32","32003","94504","99999","89011","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Henderson, NV","Clark County School District",2,1 
"32","32003","94504","99999","89031","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","North Las Vegas, NV","Clark County School District",5,1 
"32","32003","94504","99999","89081","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","North Las Vegas, NV","Clark County School District",165,1 
"32","32003","94504","99999","89106","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Las Vegas, NV","Clark County School District",79,1 
"32","32003","94504","99999","89108","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Las Vegas, NV","Clark County School District",3326,1 
"32","32003","94504","99999","89129","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Las Vegas, NV","Clark County School District",4364,1 
"32","32003","94504","99999","89130","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Las Vegas, NV","Clark County School District",633,1 
"32","32003","94504","99999","89131","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Las Vegas, NV","Clark County School District",4041,1 
"32","32003","94504","99999","89143","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Las Vegas, NV","Clark County School District",232,1 
"32","32003","94504","99999","89146","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Las Vegas, NV","Clark County School District",761,1 
"32","32003","94504","99999","89149","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Las Vegas, NV","Clark County School District",6515,1 
"32","32003","94504","99999","89156","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Sunrise Manor, NV","Clark County School District",235,1 
"32","32003","94504","99999","89166","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Las Vegas, NV","Clark County School District",179,1 
"32","32003","94504","99999","89191","99999","00060","1,000,000+","Not in a place","NV","Clark NV","Las Vegas CCD"," ","99999","Nellis AFB, NV","Clark County School District",97,1 
"32","32005","94364","10200","89410","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Gardnerville-Minden CCD","Carter Springs CDP, NV","99999","Gardnerville, NV","Douglas County School District",553,1 
"32","32005","94364","21520","89410","99999","00090","25,000-99,999","1000-2499","NV","Douglas NV","Gardnerville-Minden CCD","East Valley CDP, NV","99999","Gardnerville, NV","Douglas County School District",934,1 
"32","32005","94364","21520","89423","99999","00090","25,000-99,999","1000-2499","NV","Douglas NV","Gardnerville-Minden CCD","East Valley CDP, NV","99999","Johnson Lane, NV","Douglas County School District",21,1 
"32","32005","94364","25000","89410","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Gardnerville-Minden CCD","Fish Springs CDP, NV","99999","Gardnerville, NV","Douglas County School District",231,1 
"32","32005","94364","26300","89410","99999","00090","25,000-99,999","2500-9999","NV","Douglas NV","Gardnerville-Minden CCD","Gardnerville CDP, NV","99999","Gardnerville, NV","Douglas County School District",5620,1 
"32","32005","94364","26300","89423","99999","00090","25,000-99,999","2500-9999","NV","Douglas NV","Gardnerville-Minden CCD","Gardnerville CDP, NV","99999","Johnson Lane, NV","Douglas County School District",36,1 
"32","32005","94364","26500","89410","99999","00090","25,000-99,999","10,000-24,999","NV","Douglas NV","Gardnerville-Minden CCD","Gardnerville Ranchos CDP, NV","99999","Gardnerville, NV","Douglas County School District",7,1 
"32","32005","94364","26500","89460","99999","00090","25,000-99,999","10,000-24,999","NV","Douglas NV","Gardnerville-Minden CCD","Gardnerville Ranchos CDP, NV","99999","Gardnerville Ranchos, NV","Douglas County School District",11305,1 
"32","32005","94364","37190","89423","99999","00090","25,000-99,999","2500-9999","NV","Douglas NV","Gardnerville-Minden CCD","Johnson Lane CDP, NV","99999","Johnson Lane, NV","Douglas County School District",6490,1 
"32","32005","94364","47000","89410","99999","00090","25,000-99,999","2500-9999","NV","Douglas NV","Gardnerville-Minden CCD","Minden CDP, NV","99999","Gardnerville, NV","Douglas County School District",15,1 
"32","32005","94364","47000","89423","99999","00090","25,000-99,999","2500-9999","NV","Douglas NV","Gardnerville-Minden CCD","Minden CDP, NV","99999","Johnson Lane, NV","Douglas County School District",2986,1 
"32","32005","94364","63450","89410","99999","00090","25,000-99,999","1000-2499","NV","Douglas NV","Gardnerville-Minden CCD","Ruhenstroth CDP, NV","99999","Gardnerville, NV","Douglas County School District",1293,1 
"32","32005","94364","99999","89410","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Gardnerville-Minden CCD"," ","99999","Gardnerville, NV","Douglas County School District",303,1 
"32","32005","94364","99999","89423","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Gardnerville-Minden CCD"," ","99999","Johnson Lane, NV","Douglas County School District",141,1 
"32","32005","94364","99999","89460","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Gardnerville-Minden CCD"," ","99999","Gardnerville Ranchos, NV","Douglas County School District",285,1 
"32","32005","94378","27100","89411","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Genoa-Jacks Valley CCD","Genoa CDP, NV","99999","Genoa, NV","Douglas County School District",929,1 
"32","32005","94378","27100","89423","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Genoa-Jacks Valley CCD","Genoa CDP, NV","99999","Johnson Lane, NV","Douglas County School District",10,1 
"32","32005","94378","35275","89423","99999","00090","25,000-99,999","2500-9999","NV","Douglas NV","Genoa-Jacks Valley CCD","Indian Hills CDP, NV","99999","Johnson Lane, NV","Douglas County School District",731,1 
"32","32005","94378","35275","89705","99999","00090","25,000-99,999","2500-9999","NV","Douglas NV","Genoa-Jacks Valley CCD","Indian Hills CDP, NV","99999","Indian Hills, NV","Douglas County School District",4896,1 
"32","32005","94378","99999","89423","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Genoa-Jacks Valley CCD"," ","99999","Johnson Lane, NV","Douglas County School District",50,1 
"32","32005","94378","99999","89460","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Genoa-Jacks Valley CCD"," ","99999","Gardnerville Ranchos, NV","Douglas County School District",1590,1 
"32","32005","94378","99999","89705","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Genoa-Jacks Valley CCD"," ","99999","Indian Hills, NV","Douglas County School District",26,1 
"32","32005","94658","21520","89410","99999","00090","25,000-99,999","1000-2499","NV","Douglas NV","Pine Nut CCD","East Valley CDP, NV","99999","Gardnerville, NV","Douglas County School District",519,1 
"32","32005","94658","25000","89410","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Pine Nut CCD","Fish Springs CDP, NV","99999","Gardnerville, NV","Douglas County School District",417,1 
"32","32005","94658","99999","89410","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Pine Nut CCD"," ","99999","Gardnerville, NV","Douglas County School District",22,1 
"32","32005","94826","19150","89410","99999","00090","25,000-99,999","Less than 200","NV","Douglas NV","Topaz Lake CCD","Double Spring CDP, NV","99999","Gardnerville, NV","Douglas County School District",158,1 
"32","32005","94826","74200","89410","99999","00090","25,000-99,999","Less than 200","NV","Douglas NV","Topaz Lake CCD","Topaz Lake CDP, NV","99999","Gardnerville, NV","Douglas County School District",157,1 
"32","32005","94826","74400","89444","99999","00090","25,000-99,999","1000-2499","NV","Douglas NV","Topaz Lake CCD","Topaz Ranch Estates CDP, NV","99999","Topaz Ranch Estates, NV","Douglas County School District",1501,1 
"32","32005","94826","99999","89410","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Topaz Lake CCD"," ","99999","Gardnerville, NV","Douglas County School District",328,1 
"32","32005","94826","99999","89444","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Topaz Lake CCD"," ","99999","Topaz Ranch Estates, NV","Douglas County School District",41,1 
"32","32005","94952","27900","89413","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Zephyr Cove CCD","Glenbrook CDP, NV","99999","Lakeridge, NV","Douglas County School District",215,1 
"32","32005","94952","38000","89449","99999","00090","25,000-99,999","1000-2499","NV","Douglas NV","Zephyr Cove CCD","Kingsbury CDP, NV","99999","Kingsbury, NV","Douglas County School District",2152,1 
"32","32005","94952","39100","89413","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Zephyr Cove CCD","Lakeridge CDP, NV","99999","Lakeridge, NV","Douglas County School District",371,1 
"32","32005","94952","42350","89413","99999","00090","25,000-99,999","Less than 200","NV","Douglas NV","Zephyr Cove CCD","Logan Creek CDP, NV","99999","Lakeridge, NV","Douglas County School District",26,1 
"32","32005","94952","62170","89448","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Zephyr Cove CCD","Round Hill Village CDP, NV","99999","Round Hill Village, NV","Douglas County School District",759,1 
"32","32005","94952","67600","89413","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Zephyr Cove CCD","Skyland CDP, NV","99999","Lakeridge, NV","Douglas County School District",5,1 
"32","32005","94952","67600","89448","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Zephyr Cove CCD","Skyland CDP, NV","99999","Round Hill Village, NV","Douglas County School District",371,1 
"32","32005","94952","69200","89449","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Zephyr Cove CCD","Stateline CDP, NV","99999","Kingsbury, NV","Douglas County School District",842,1 
"32","32005","94952","86200","89448","99999","00090","25,000-99,999","200-999","NV","Douglas NV","Zephyr Cove CCD","Zephyr Cove CDP, NV","99999","Round Hill Village, NV","Douglas County School District",565,1 
"32","32005","94952","99999","89413","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Zephyr Cove CCD"," ","99999","Lakeridge, NV","Douglas County School District",38,1 
"32","32005","94952","99999","89460","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Zephyr Cove CCD"," ","99999","Gardnerville Ranchos, NV","Douglas County School District",56,1 
"32","32005","94952","99999","89705","99999","00090","25,000-99,999","Not in a place","NV","Douglas NV","Zephyr Cove CCD"," ","99999","Indian Hills, NV","Douglas County School District",2,1 
"32","32007","94126","08900","89822","99999","00120","25,000-99,999","1000-2499","NV","Elko NV","Carlin CCD","Carlin city, NV","99999","Carlin, NV","Elko County School District",2368,1 
"32","32007","94126","99999","89801","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Carlin CCD"," ","99999","Elko, NV","Elko County School District",26,1 
"32","32007","94126","99999","89822","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Carlin CCD"," ","99999","Carlin, NV","Elko County School District",2,1 
"32","32007","94266","22500","89801","99999","00120","25,000-99,999","10,000-24,999","NV","Elko NV","Elko CCD","Elko city, NV","99999","Elko, NV","Elko County School District",18297,1 
"32","32007","94266","39300","89828","99999","00120","25,000-99,999","Less than 200","NV","Elko NV","Elko CCD","Lamoille CDP, NV","99999","Lamoille, NV","Elko County School District",105,1 
"32","32007","94266","53200","89801","99999","00120","25,000-99,999","200-999","NV","Elko NV","Elko CCD","Osino CDP, NV","99999","Elko, NV","Elko County School District",709,1 
"32","32007","94266","68550","89815","99999","00120","25,000-99,999","10,000-24,999","NV","Elko NV","Elko CCD","Spring Creek CDP, NV","99999","Spring Creek, NV","Elko County School District",12361,1 
"32","32007","94266","99999","89801","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Elko CCD"," ","99999","Elko, NV","Elko County School District",4165,1 
"32","32007","94266","99999","89815","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Elko CCD"," ","99999","Spring Creek, NV","Elko County School District",985,1 
"32","32007","94266","99999","89823","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Elko CCD"," ","99999","Deeth, NV","Elko County School District",133,1 
"32","32007","94266","99999","89828","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Elko CCD"," ","99999","Lamoille, NV","Elko County School District",163,1 
"32","32007","94266","99999","89834","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Elko CCD"," ","99999","Tuscarora, NV","Elko County School District",26,1 
"32","32007","94476","36500","89825","99999","00120","25,000-99,999","1000-2499","NV","Elko NV","Jackpot CCD","Jackpot CDP, NV","99999","Jackpot, NV","Elko County School District",1195,1 
"32","32007","94476","99999","89825","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Jackpot CCD"," ","99999","Jackpot, NV","Elko County School District",33,1 
"32","32007","94476","99999","89830","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Jackpot CCD"," ","99999","Montello, NV (PO Boxes)","Elko County School District",4,1 
"32","32007","94476","99999","89835","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Jackpot CCD"," ","99999","Wells, NV","Elko County School District",47,1 
"32","32007","94476","99999","99999","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Jackpot CCD"," ","99999","99999","Elko County School District",6,1 
"32","32007","94490","99999","89801","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Jarbidge CCD"," ","99999","Elko, NV","Elko County School District",33,1 
"32","32007","94490","99999","89826","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Jarbidge CCD"," ","99999","Jarbidge, NV","Elko County School District",42,1 
"32","32007","94490","99999","89835","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Jarbidge CCD"," ","99999","Wells, NV","Elko County School District",32,1 
"32","32007","94602","48400","89830","99999","00120","25,000-99,999","Less than 200","NV","Elko NV","Montello CCD","Montello CDP, NV","99999","Montello, NV (PO Boxes)","Elko County School District",84,1 
"32","32007","94602","52200","89830","99999","00120","25,000-99,999","Less than 200","NV","Elko NV","Montello CCD","Oasis CDP, NV","99999","Montello, NV (PO Boxes)","Elko County School District",29,1 
"32","32007","94602","99999","89830","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Montello CCD"," ","99999","Montello, NV (PO Boxes)","Elko County School District",153,1 
"32","32007","94602","99999","89835","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Montello CCD"," ","99999","Wells, NV","Elko County School District",17,1 
"32","32007","94602","99999","89883","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Montello CCD"," ","99999","West Wendover, NV","Elko County School District",66,1 
"32","32007","94616","53600","89832","99999","00120","25,000-99,999","200-999","NV","Elko NV","Mountain City CCD","Owyhee CDP, NV","99999","Owyhee, NV","Elko County School District",948,1 
"32","32007","94616","53600","99999","99999","00120","25,000-99,999","200-999","NV","Elko NV","Mountain City CCD","Owyhee CDP, NV","99999","99999","Elko County School District",5,1 
"32","32007","94616","99999","89414","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Mountain City CCD"," ","99999","Golconda, NV","Elko County School District",46,1 
"32","32007","94616","99999","89801","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Mountain City CCD"," ","99999","Elko, NV","Elko County School District",68,1 
"32","32007","94616","99999","89831","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Mountain City CCD"," ","99999","Mountain City, NV","Elko County School District",78,1 
"32","32007","94616","99999","89834","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Mountain City CCD"," ","99999","Tuscarora, NV","Elko County School District",100,1 
"32","32007","94882","83000","89835","99999","00120","25,000-99,999","1000-2499","NV","Elko NV","Wells CCD","Wells city, NV","99999","Wells, NV","Elko County School District",1292,1 
"32","32007","94882","99999","89823","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Wells CCD"," ","99999","Deeth, NV","Elko County School District",140,1 
"32","32007","94882","99999","89833","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Wells CCD"," ","99999","Ruby Valley, NV","Elko County School District",201,1 
"32","32007","94882","99999","89835","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Wells CCD"," ","99999","Wells, NV","Elko County School District",423,1 
"32","32007","94882","99999","99999","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","Wells CCD"," ","99999","99999","Elko County School District",3,1 
"32","32007","94896","83730","89883","99999","00120","25,000-99,999","2500-9999","NV","Elko NV","West Wendover CCD","West Wendover city, NV","99999","West Wendover, NV","Elko County School District",4410,1 
"32","32007","94896","99999","89835","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","West Wendover CCD"," ","99999","Wells, NV","Elko County School District",11,1 
"32","32007","94896","99999","89883","99999","00120","25,000-99,999","Not in a place","NV","Elko NV","West Wendover CCD"," ","99999","West Wendover, NV","Elko County School District",12,1 
"32","32009","94420","28900","89013","99999","00150","200-999","200-999","NV","Esmeralda NV","Goldfield CCD","Goldfield CDP, NV","99999","Goldfield, NV","Esmeralda County School District",268,1 
"32","32009","94420","99999","89013","99999","00150","200-999","Not in a place","NV","Esmeralda NV","Goldfield CCD"," ","99999","Goldfield, NV","Esmeralda County School District",17,1 
"32","32009","94420","99999","89049","99999","00150","200-999","Not in a place","NV","Esmeralda NV","Goldfield CCD"," ","99999","Tonopah, NV","Esmeralda County School District",22,1 
"32","32009","94770","20700","89010","99999","00150","200-999","200-999","NV","Esmeralda NV","Silver Peak CCD","Dyer CDP, NV","99999","Dyer, NV","Esmeralda County School District",259,1 
"32","32009","94770","67000","89047","99999","00150","200-999","Less than 200","NV","Esmeralda NV","Silver Peak CCD","Silver Peak CDP, NV","99999","Silver Peak, NV","Esmeralda County School District",107,1 
"32","32009","94770","99999","89010","99999","00150","200-999","Not in a place","NV","Esmeralda NV","Silver Peak CCD"," ","99999","Dyer, NV","Esmeralda County School District",109,1 
"32","32009","94770","99999","99999","99999","00150","200-999","Not in a place","NV","Esmeralda NV","Silver Peak CCD"," ","99999","99999","Esmeralda County School District",1,1 
"32","32011","94098","16300","89821","99999","00180","1000-2499","200-999","NV","Eureka NV","Beowawe CCD","Crescent Valley CDP, NV","99999","Crescent Valley, NV","Eureka County School District",392,1 
"32","32011","94098","99999","89316","99999","00180","1000-2499","Not in a place","NV","Eureka NV","Beowawe CCD"," ","99999","Eureka, NV","Eureka County School District",9,1 
"32","32011","94098","99999","89820","99999","00180","1000-2499","Not in a place","NV","Eureka NV","Beowawe CCD"," ","99999","Battle Mountain, NV","Eureka County School District",2,1 
"32","32011","94098","99999","89821","99999","00180","1000-2499","Not in a place","NV","Eureka NV","Beowawe CCD"," ","99999","Crescent Valley, NV","Eureka County School District",90,1 
"32","32011","94098","99999","89822","99999","00180","1000-2499","Not in a place","NV","Eureka NV","Beowawe CCD"," ","99999","Carlin, NV","Eureka County School District",143,1 
"32","32011","94294","23900","89316","99999","00180","1000-2499","200-999","NV","Eureka NV","Eureka CCD","Eureka CDP, NV","99999","Eureka, NV","Eureka County School District",610,1 
"32","32011","94294","99999","89316","99999","00180","1000-2499","Not in a place","NV","Eureka NV","Eureka CCD"," ","99999","Eureka, NV","Eureka County School District",741,1 
"32","32013","94406","28500","89414","99999","00210","10,000-24,999","200-999","NV","Humboldt NV","Golconda CCD","Golconda CDP, NV","99999","Golconda, NV","Humboldt County School District",214,1 
"32","32013","94406","78200","89438","99999","00210","10,000-24,999","Less than 200","NV","Humboldt NV","Golconda CCD","Valmy CDP, NV","99999","Valmy, NV (PO Boxes)","Humboldt County School District",37,1 
"32","32013","94406","99999","89414","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","Golconda CCD"," ","99999","Golconda, NV","Humboldt County School District",89,1 
"32","32013","94406","99999","89426","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","Golconda CCD"," ","99999","Paradise Valley, NV","Humboldt County School District",31,1 
"32","32013","94406","99999","89438","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","Golconda CCD"," ","99999","Valmy, NV (PO Boxes)","Humboldt County School District",11,1 
"32","32013","94406","99999","89445","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","Golconda CCD"," ","99999","Winnemucca, NV","Humboldt County School District",1197,1 
"32","32013","94546","25490","89421","99999","00210","10,000-24,999","200-999","NV","Humboldt NV","McDermitt CCD","Fort McDermitt CDP, NV","99999","Fort McDermitt, NV","Humboldt County School District",341,1 
"32","32013","94546","44000","89421","99999","00210","10,000-24,999","Less than 200","NV","Humboldt NV","McDermitt CCD","McDermitt CDP, NV","99999","Fort McDermitt, NV","Humboldt County School District",172,1 
"32","32013","94546","53000","89425","99999","00210","10,000-24,999","Less than 200","NV","Humboldt NV","McDermitt CCD","Orovada CDP, NV","99999","Orovada, NV","Humboldt County School District",112,1 
"32","32013","94546","53000","89445","99999","00210","10,000-24,999","Less than 200","NV","Humboldt NV","McDermitt CCD","Orovada CDP, NV","99999","Winnemucca, NV","Humboldt County School District",43,1 
"32","32013","94546","55400","89426","99999","00210","10,000-24,999","Less than 200","NV","Humboldt NV","McDermitt CCD","Paradise Valley CDP, NV","99999","Paradise Valley, NV","Humboldt County School District",109,1 
"32","32013","94546","99999","89421","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","McDermitt CCD"," ","99999","Fort McDermitt, NV","Humboldt County School District",28,1 
"32","32013","94546","99999","89425","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","McDermitt CCD"," ","99999","Orovada, NV","Humboldt County School District",173,1 
"32","32013","94546","99999","89426","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","McDermitt CCD"," ","99999","Paradise Valley, NV","Humboldt County School District",68,1 
"32","32013","94546","99999","89445","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","McDermitt CCD"," ","99999","Winnemucca, NV","Humboldt County School District",53,1 
"32","32013","94798","18500","89404","99999","00210","10,000-24,999","Less than 200","NV","Humboldt NV","Summit Lake CCD","Denio CDP, NV","99999","Denio, NV (PO Boxes)","Humboldt County School District",47,1 
"32","32013","94798","99999","89404","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","Summit Lake CCD"," ","99999","Denio, NV (PO Boxes)","Humboldt County School District",5,1 
"32","32013","94798","99999","89412","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","Summit Lake CCD"," ","99999","Gerlach, NV","Humboldt County School District",8,1 
"32","32013","94798","99999","89425","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","Summit Lake CCD"," ","99999","Orovada, NV","Humboldt County School District",147,1 
"32","32013","94798","99999","89445","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","Summit Lake CCD"," ","99999","Winnemucca, NV","Humboldt County School District",111,1 
"32","32013","94910","84800","89445","99999","00210","10,000-24,999","2500-9999","NV","Humboldt NV","Winnemucca CCD","Winnemucca city, NV","99999","Winnemucca, NV","Humboldt County School District",7396,1 
"32","32013","94910","99999","89445","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","Winnemucca CCD"," ","99999","Winnemucca, NV","Humboldt County School District",6100,1 
"32","32013","94910","99999","89446","99999","00210","10,000-24,999","Not in a place","NV","Humboldt NV","Winnemucca CCD"," ","99999","Winnemucca, NV","Humboldt County School District",36,1 
"32","32015","94042","03700","89310","99999","00240","2500-9999","Less than 200","NV","Lander NV","Austin CCD","Austin CDP, NV","99999","Austin, NV","Lander County School District",192,1 
"32","32015","94042","38100","89310","99999","00240","2500-9999","Less than 200","NV","Lander NV","Austin CCD","Kingston CDP, NV","99999","Austin, NV","Lander County School District",113,1 
"32","32015","94042","99999","89310","99999","00240","2500-9999","Not in a place","NV","Lander NV","Austin CCD"," ","99999","Austin, NV","Lander County School District",114,1 
"32","32015","94042","99999","89820","99999","00240","2500-9999","Not in a place","NV","Lander NV","Austin CCD"," ","99999","Battle Mountain, NV","Lander County School District",109,1 
"32","32015","94070","04900","89820","99999","00240","2500-9999","2500-9999","NV","Lander NV","Battle Mountain CCD","Battle Mountain CDP, NV","99999","Battle Mountain, NV","Lander County School District",3635,1 
"32","32015","94070","99999","89820","99999","00240","2500-9999","Not in a place","NV","Lander NV","Battle Mountain CCD"," ","99999","Battle Mountain, NV","Lander County School District",1612,1 
"32","32017","94014","00500","89001","99999","00270","2500-9999","1000-2499","NV","Lincoln NV","Alamo CCD","Alamo CDP, NV","99999","Alamo, NV","Lincoln County School District",1080,1 
"32","32017","94014","32900","89001","99999","00270","2500-9999","Less than 200","NV","Lincoln NV","Alamo CCD","Hiko CDP, NV","99999","Alamo, NV","Lincoln County School District",5,1 
"32","32017","94014","32900","89017","99999","00270","2500-9999","Less than 200","NV","Lincoln NV","Alamo CCD","Hiko CDP, NV","99999","Hiko, NV","Lincoln County School District",114,1 
"32","32017","94014","58820","89001","99999","00270","2500-9999","Less than 200","NV","Lincoln NV","Alamo CCD","Rachel CDP, NV","99999","Alamo, NV","Lincoln County School District",54,1 
"32","32017","94014","99999","89001","99999","00270","2500-9999","Not in a place","NV","Lincoln NV","Alamo CCD"," ","99999","Alamo, NV","Lincoln County School District",83,1 
"32","32017","94014","99999","89017","99999","00270","2500-9999","Not in a place","NV","Lincoln NV","Alamo CCD"," ","99999","Hiko, NV","Lincoln County School District",62,1 
"32","32017","94112","08500","89008","99999","00270","2500-9999","1000-2499","NV","Lincoln NV","Caliente CCD","Caliente city, NV","99999","Caliente, NV","Lincoln County School District",1130,1 
"32","32017","94112","99999","89008","99999","00270","2500-9999","Not in a place","NV","Lincoln NV","Caliente CCD"," ","99999","Caliente, NV","Lincoln County School District",133,1 
"32","32017","94672","05125","89008","99999","00270","2500-9999","Less than 200","NV","Lincoln NV","Pioche CCD","Beaverdam CDP, NV","99999","Caliente, NV","Lincoln County School District",44,1 
"32","32017","94672","05275","89008","99999","00270","2500-9999","Less than 200","NV","Lincoln NV","Pioche CCD","Bennett Springs CDP, NV","99999","Caliente, NV","Lincoln County School District",132,1 
"32","32017","94672","19800","89043","99999","00270","2500-9999","Less than 200","NV","Lincoln NV","Pioche CCD","Dry Valley CDP, NV","99999","Pioche, NV","Lincoln County School District",78,1 
"32","32017","94672","49425","89043","99999","00270","2500-9999","Less than 200","NV","Lincoln NV","Pioche CCD","Mount Wilson CDP, NV","99999","Pioche, NV","Lincoln County School District",33,1 
"32","32017","94672","54200","89042","99999","00270","2500-9999","200-999","NV","Lincoln NV","Pioche CCD","Panaca CDP, NV","99999","Panaca, NV","Lincoln County School District",963,1 
"32","32017","94672","57400","89043","99999","00270","2500-9999","1000-2499","NV","Lincoln NV","Pioche CCD","Pioche CDP, NV","99999","Pioche, NV","Lincoln County School District",1002,1 
"32","32017","94672","77200","89043","99999","00270","2500-9999","Less than 200","NV","Lincoln NV","Pioche CCD","Ursine CDP, NV","99999","Pioche, NV","Lincoln County School District",91,1 
"32","32017","94672","99999","89008","99999","00270","2500-9999","Not in a place","NV","Lincoln NV","Pioche CCD"," ","99999","Caliente, NV","Lincoln County School District",69,1 
"32","32017","94672","99999","89042","99999","00270","2500-9999","Not in a place","NV","Lincoln NV","Pioche CCD"," ","99999","Panaca, NV","Lincoln County School District",47,1 
"32","32017","94672","99999","89043","99999","00270","2500-9999","Not in a place","NV","Lincoln NV","Pioche CCD"," ","99999","Pioche, NV","Lincoln County School District",225,1 
"32","32019","94224","17500","89403","99999","00300","25,000-99,999","2500-9999","NV","Lyon NV","Dayton CCD","Dayton CDP, NV","99999","Dayton, NV","Lyon County School District",8951,1 
"32","32019","94224","17500","89428","99999","00300","25,000-99,999","2500-9999","NV","Lyon NV","Dayton CCD","Dayton CDP, NV","99999","Silver City, NV (PO Boxes)","Lyon County School District",13,1 
"32","32019","94224","99999","89403","99999","00300","25,000-99,999","Not in a place","NV","Lyon NV","Dayton CCD"," ","99999","Dayton, NV","Lyon County School District",4526,1 
"32","32019","94224","99999","89428","99999","00300","25,000-99,999","Not in a place","NV","Lyon NV","Dayton CCD"," ","99999","Silver City, NV (PO Boxes)","Lyon County School District",166,1 
