"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"46","46011","63980","99999","57006","99999","08520","25,000-99,999","Not in a place","SD","Brookings SD","Trenton township"," ","99999","Brookings, SD","Brookings School District 05-1",100,1 
"46","46011","67700","67700","57071","99999","66300","25,000-99,999","1000-2499","SD","Brookings SD","Volga city","Volga city, SD","99999","Volga, SD","Sioux Valley School District 05-5",1768,1 
"46","46011","67740","99999","57006","99999","66300","25,000-99,999","Not in a place","SD","Brookings SD","Volga township"," ","99999","Brookings, SD","Sioux Valley School District 05-5",6,1 
"46","46011","67740","99999","57071","99999","66300","25,000-99,999","Not in a place","SD","Brookings SD","Volga township"," ","99999","Volga, SD","Sioux Valley School District 05-5",377,1 
"46","46011","70940","70940","57276","99999","78300","25,000-99,999","200-999","SD","Brookings SD","White city","White city, SD","99999","White, SD","Deubrook School District 05-6",485,1 
"46","46011","72260","99999","57212","99999","03720","25,000-99,999","Not in a place","SD","Brookings SD","Winsor township"," ","99999","Arlington, SD","Arlington School District 38-1",142,1 
"46","46011","72260","99999","57212","99999","66300","25,000-99,999","Not in a place","SD","Brookings SD","Winsor township"," ","99999","Arlington, SD","Sioux Valley School District 05-5",3,1 
"46","46011","72260","99999","57220","99999","03720","25,000-99,999","Not in a place","SD","Brookings SD","Winsor township"," ","99999","Bruce, SD","Arlington School District 38-1",7,1 
"46","46011","72260","99999","57220","99999","66300","25,000-99,999","Not in a place","SD","Brookings SD","Winsor township"," ","99999","Bruce, SD","Sioux Valley School District 05-5",7,1 
"46","46013","00100","00100","57401","99999","02070","25,000-99,999","25,000-99,999","SD","Brown SD","Aberdeen city","Aberdeen city, SD","99999","Aberdeen, SD","Aberdeen School District 06-1",26091,1 
"46","46013","00140","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Aberdeen township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",934,1 
"46","46013","00980","99999","57441","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Allison township"," ","99999","Frederick, SD","Frederick Area School District 06-2",20,1 
"46","46013","03780","99999","57434","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Bates township"," ","99999","Conde, SD","Groton Area School District 06-6",23,1 
"46","46013","03780","99999","57445","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Bates township"," ","99999","Groton, SD","Groton Area School District 06-6",19,1 
"46","46013","03940","03900","57427","99999","02070","25,000-99,999","Less than 200","SD","Brown SD","Bath township","Bath CDP, SD","99999","Bath, SD","Aberdeen School District 06-1",172,1 
"46","46013","03940","03960","57427","99999","02070","25,000-99,999","Less than 200","SD","Brown SD","Bath township","Bath Corner CDP, SD","99999","Bath, SD","Aberdeen School District 06-1",49,1 
"46","46013","03940","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Bath township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",233,1 
"46","46013","03940","99999","57427","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Bath township"," ","99999","Bath, SD","Groton Area School District 06-6",7,1 
"46","46013","03940","99999","57427","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Bath township"," ","99999","Bath, SD","Aberdeen School District 06-1",272,1 
"46","46013","03940","99999","57445","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Bath township"," ","99999","Groton, SD","Aberdeen School District 06-1",2,1 
"46","46013","06700","99999","57433","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Brainard township"," ","99999","Columbia, SD","Groton Area School District 06-6",27,1 
"46","46013","06700","99999","57433","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Brainard township"," ","99999","Columbia, SD","Frederick Area School District 06-2",26,1 
"46","46013","06700","99999","57441","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Brainard township"," ","99999","Frederick, SD","Frederick Area School District 06-2",36,1 
"46","46013","06700","99999","57481","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Brainard township"," ","99999","Westport, SD","Frederick Area School District 06-2",10,1 
"46","46013","09180","99999","57427","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Cambria township"," ","99999","Bath, SD","Groton Area School District 06-6",40,1 
"46","46013","09180","99999","57427","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Cambria township"," ","99999","Bath, SD","Aberdeen School District 06-1",48,1 
"46","46013","09180","99999","57433","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Cambria township"," ","99999","Columbia, SD","Groton Area School District 06-6",34,1 
"46","46013","09180","99999","57433","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Cambria township"," ","99999","Columbia, SD","Aberdeen School District 06-1",3,1 
"46","46013","09860","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Carlisle township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",21,1 
"46","46013","09860","99999","57481","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Carlisle township"," ","99999","Westport, SD","Aberdeen School District 06-1",14,1 
"46","46013","12100","12100","57432","99999","40860","25,000-99,999","Less than 200","SD","Brown SD","Claremont town","Claremont town, SD","99999","Claremont, SD","Langford School District 45-2",127,1 
"46","46013","12140","99999","57432","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Claremont township"," ","99999","Claremont, SD","Groton Area School District 06-6",48,1 
"46","46013","12140","99999","57432","99999","40860","25,000-99,999","Not in a place","SD","Brown SD","Claremont township"," ","99999","Claremont, SD","Langford School District 45-2",45,1 
"46","46013","12140","99999","57433","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Claremont township"," ","99999","Columbia, SD","Groton Area School District 06-6",3,1 
"46","46013","12140","99999","57445","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Claremont township"," ","99999","Groton, SD","Groton Area School District 06-6",25,1 
"46","46013","13420","13420","57433","99999","00045","25,000-99,999","Less than 200","SD","Brown SD","Columbia city","Columbia city, SD","99999","Columbia, SD","Groton Area School District 06-6",136,1 
"46","46013","13460","99999","57433","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Columbia township"," ","99999","Columbia, SD","Groton Area School District 06-6",91,1 
"46","46013","13460","99999","57449","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Columbia township"," ","99999","Houghton, SD","Groton Area School District 06-6",16,1 
"46","46013","17820","21380","57439","99999","00045","25,000-99,999","Less than 200","SD","Brown SD","East Hanson township","Ferney CDP, SD","99999","Ferney, SD","Groton Area School District 06-6",43,1 
"46","46013","17820","99999","57439","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","East Hanson township"," ","99999","Ferney, SD","Groton Area School District 06-6",9,1 
"46","46013","17820","99999","57445","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","East Hanson township"," ","99999","Groton, SD","Groton Area School District 06-6",64,1 
"46","46013","17900","99999","57474","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","East Rondell township"," ","99999","Stratford, SD","Groton Area School District 06-6",2,1 
"46","46013","17900","99999","57474","99999","51750","25,000-99,999","Not in a place","SD","Brown SD","East Rondell township"," ","99999","Stratford, SD","Northwestern Area School District 56-7",2,1 
"46","46013","17900","99999","57474","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","East Rondell township"," ","99999","Stratford, SD","Warner School District 06-5",87,1 
"46","46013","22820","99999","57441","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Franklyn township"," ","99999","Frederick, SD","Frederick Area School District 06-2",22,1 
"46","46013","22820","99999","57481","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Franklyn township"," ","99999","Westport, SD","Frederick Area School District 06-2",15,1 
"46","46013","22860","22860","57441","99999","21400","25,000-99,999","Less than 200","SD","Brown SD","Frederick town","Frederick town, SD","99999","Frederick, SD","Frederick Area School District 06-2",199,1 
"46","46013","22900","99999","57441","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Frederick township"," ","99999","Frederick, SD","Frederick Area School District 06-2",61,1 
"46","46013","23500","99999","57434","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Garden Prairie township"," ","99999","Conde, SD","Groton Area School District 06-6",38,1 
"46","46013","23500","99999","57434","99999","51750","25,000-99,999","Not in a place","SD","Brown SD","Garden Prairie township"," ","99999","Conde, SD","Northwestern Area School District 56-7",138,1 
"46","46013","23500","99999","57474","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Garden Prairie township"," ","99999","Stratford, SD","Groton Area School District 06-6",10,1 
"46","46013","23500","99999","57474","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","Garden Prairie township"," ","99999","Stratford, SD","Warner School District 06-5",2,1 
"46","46013","23780","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Garland township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",2,1 
"46","46013","23780","99999","57433","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Garland township"," ","99999","Columbia, SD","Groton Area School District 06-6",14,1 
"46","46013","23780","99999","57433","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Garland township"," ","99999","Columbia, SD","Aberdeen School District 06-1",30,1 
"46","46013","23780","99999","57481","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Garland township"," ","99999","Westport, SD","Aberdeen School District 06-1",13,1 
"46","46013","23780","99999","57481","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Garland township"," ","99999","Westport, SD","Frederick Area School District 06-2",5,1 
"46","46013","24020","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Gem township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",99,1 
"46","46013","24020","99999","57401","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","Gem township"," ","99999","Aberdeen, SD","Warner School District 06-5",18,1 
"46","46013","24020","99999","57427","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Gem township"," ","99999","Bath, SD","Aberdeen School District 06-1",19,1 
"46","46013","24020","99999","57445","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Gem township"," ","99999","Groton, SD","Groton Area School District 06-6",29,1 
"46","46013","24020","99999","57445","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Gem township"," ","99999","Groton, SD","Aberdeen School District 06-1",14,1 
"46","46013","24020","99999","57474","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Gem township"," ","99999","Stratford, SD","Groton Area School District 06-6",10,1 
"46","46013","24020","99999","57474","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","Gem township"," ","99999","Stratford, SD","Warner School District 06-5",3,1 
"46","46013","24020","99999","57479","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Gem township"," ","99999","Warner, SD","Aberdeen School District 06-1",10,1 
"46","46013","24020","99999","57479","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","Gem township"," ","99999","Warner, SD","Warner School District 06-5",15,1 
"46","46013","25820","99999","57441","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","Greenfield township"," ","99999","Frederick, SD","Britton-Hecla School District 45-4",16,1 
"46","46013","25820","99999","57446","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","Greenfield township"," ","99999","Hecla, SD","Britton-Hecla School District 45-4",21,1 
"46","46013","25820","99999","57449","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","Greenfield township"," ","99999","Houghton, SD","Britton-Hecla School District 45-4",3,1 
"46","46013","26340","26340","57445","99999","00045","25,000-99,999","1000-2499","SD","Brown SD","Groton city","Groton city, SD","99999","Groton, SD","Groton Area School District 06-6",1458,1 
"46","46013","26380","99999","57445","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Groton township"," ","99999","Groton, SD","Groton Area School District 06-6",118,1 
"46","46013","27980","27980","57446","99999","00041","25,000-99,999","200-999","SD","Brown SD","Hecla city","Hecla city, SD","99999","Hecla, SD","Britton-Hecla School District 45-4",227,1 
"46","46013","28020","99999","57446","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","Hecla township"," ","99999","Hecla, SD","Britton-Hecla School District 45-4",45,1 
"46","46013","28100","99999","57445","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Henry township"," ","99999","Groton, SD","Groton Area School District 06-6",129,1 
"46","46013","28660","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Highland township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",3,1 
"46","46013","28660","99999","57401","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","Highland township"," ","99999","Aberdeen, SD","Warner School District 06-5",42,1 
"46","46013","28660","99999","57451","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Highland township"," ","99999","Ipswich, SD","Aberdeen School District 06-1",7,1 
"46","46013","28660","99999","57451","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","Highland township"," ","99999","Ipswich, SD","Warner School District 06-5",19,1 
"46","46013","28660","99999","57460","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","Highland township"," ","99999","Mansfield, SD","Warner School District 06-5",15,1 
"46","46013","35860","99999","57446","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","Lansing township"," ","99999","Hecla, SD","Britton-Hecla School District 45-4",31,1 
"46","46013","35860","99999","57449","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","Lansing township"," ","99999","Houghton, SD","Britton-Hecla School District 45-4",27,1 
"46","46013","36780","99999","57441","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","Liberty township"," ","99999","Frederick, SD","Britton-Hecla School District 45-4",8,1 
"46","46013","36780","99999","57446","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","Liberty township"," ","99999","Hecla, SD","Britton-Hecla School District 45-4",60,1 
"46","46013","37260","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Lincoln township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",1240,1 
"46","46013","37260","99999","57481","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Lincoln township"," ","99999","Westport, SD","Aberdeen School District 06-1",30,1 
"46","46013","37260","99999","57481","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Lincoln township"," ","99999","Westport, SD","Frederick Area School District 06-2",4,1 
"46","46013","42020","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Mercier township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",122,1 
"46","46013","42020","99999","57451","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Mercier township"," ","99999","Ipswich, SD","Aberdeen School District 06-1",52,1 
"46","46013","44980","99999","57460","99999","51750","25,000-99,999","Not in a place","SD","Brown SD","New Hope township"," ","99999","Mansfield, SD","Northwestern Area School District 56-7",1,1 
"46","46013","44980","99999","57460","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","New Hope township"," ","99999","Mansfield, SD","Warner School District 06-5",95,1 
"46","46013","45540","99999","57432","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","North Detroit township"," ","99999","Claremont, SD","Britton-Hecla School District 45-4",10,1 
"46","46013","45540","99999","57446","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","North Detroit township"," ","99999","Hecla, SD","Britton-Hecla School District 45-4",30,1 
"46","46013","45540","99999","57449","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","North Detroit township"," ","99999","Houghton, SD","Britton-Hecla School District 45-4",4,1 
"46","46013","47100","99999","57426","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Oneota township"," ","99999","Barnard, SD (PO Boxes)","Frederick Area School District 06-2",63,1 
"46","46013","47100","99999","57441","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Oneota township"," ","99999","Frederick, SD","Frederick Area School District 06-2",16,1 
"46","46013","47100","99999","57481","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Oneota township"," ","99999","Westport, SD","Frederick Area School District 06-2",45,1 
"46","46013","47420","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Ordway township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",265,1 
"46","46013","47420","99999","57401","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Ordway township"," ","99999","Aberdeen, SD","Frederick Area School District 06-2",11,1 
"46","46013","47420","99999","57427","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Ordway township"," ","99999","Bath, SD","Groton Area School District 06-6",8,1 
"46","46013","47420","99999","57433","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Ordway township"," ","99999","Columbia, SD","Aberdeen School District 06-1",16,1 
"46","46013","47740","99999","57441","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Osceola township"," ","99999","Frederick, SD","Frederick Area School District 06-2",47,1 
"46","46013","48260","99999","57441","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Palmyra township"," ","99999","Frederick, SD","Frederick Area School District 06-2",34,1 
"46","46013","51380","99999","57446","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","Portage township"," ","99999","Hecla, SD","Britton-Hecla School District 45-4",58,1 
"46","46013","51720","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Prairiewood township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",266,1 
"46","46013","52460","99999","57427","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Putney township"," ","99999","Bath, SD","Groton Area School District 06-6",5,1 
"46","46013","52460","99999","57445","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Putney township"," ","99999","Groton, SD","Groton Area School District 06-6",99,1 
"46","46013","53180","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Ravinia township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",373,1 
"46","46013","54500","99999","57441","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Richland township"," ","99999","Frederick, SD","Frederick Area School District 06-2",77,1 
"46","46013","54980","99999","57445","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Riverside township"," ","99999","Groton, SD","Groton Area School District 06-6",58,1 
"46","46013","57660","99999","57441","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Savo township"," ","99999","Frederick, SD","Frederick Area School District 06-2",71,1 
"46","46013","58380","99999","57433","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Shelby township"," ","99999","Columbia, SD","Groton Area School District 06-6",3,1 
"46","46013","58380","99999","57449","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","Shelby township"," ","99999","Houghton, SD","Britton-Hecla School District 45-4",32,1 
"46","46013","58380","99999","57449","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","Shelby township"," ","99999","Houghton, SD","Groton Area School District 06-6",61,1 
"46","46013","59840","99999","57432","99999","00041","25,000-99,999","Not in a place","SD","Brown SD","South Detroit township"," ","99999","Claremont, SD","Britton-Hecla School District 45-4",9,1 
"46","46013","59840","99999","57432","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","South Detroit township"," ","99999","Claremont, SD","Groton Area School District 06-6",2,1 
"46","46013","59840","99999","57432","99999","40860","25,000-99,999","Not in a place","SD","Brown SD","South Detroit township"," ","99999","Claremont, SD","Langford School District 45-2",51,1 
"46","46013","59840","99999","57449","99999","40860","25,000-99,999","Not in a place","SD","Brown SD","South Detroit township"," ","99999","Houghton, SD","Langford School District 45-2",3,1 
"46","46013","62020","62020","57474","99999","76020","25,000-99,999","Less than 200","SD","Brown SD","Stratford town","Stratford town, SD","99999","Stratford, SD","Warner School District 06-5",72,1 
"46","46013","66660","66660","57434","99999","00045","25,000-99,999","Less than 200","SD","Brown SD","Verdon town","Verdon town, SD","99999","Conde, SD","Groton Area School District 06-6",5,1 
"46","46013","68740","68740","57479","99999","76020","25,000-99,999","200-999","SD","Brown SD","Warner town","Warner town, SD","99999","Warner, SD","Warner School District 06-5",457,1 
"46","46013","68780","40580","57460","99999","51750","25,000-99,999","Less than 200","SD","Brown SD","Warner township","Mansfield CDP, SD","99999","Mansfield, SD","Northwestern Area School District 56-7",40,1 
"46","46013","68780","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Warner township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",280,1 
"46","46013","68780","99999","57401","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","Warner township"," ","99999","Aberdeen, SD","Warner School District 06-5",58,1 
"46","46013","68780","99999","57460","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Warner township"," ","99999","Mansfield, SD","Aberdeen School District 06-1",11,1 
"46","46013","68780","99999","57460","99999","51750","25,000-99,999","Not in a place","SD","Brown SD","Warner township"," ","99999","Mansfield, SD","Northwestern Area School District 56-7",5,1 
"46","46013","68780","99999","57460","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","Warner township"," ","99999","Mansfield, SD","Warner School District 06-5",68,1 
"46","46013","68780","99999","57479","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Warner township"," ","99999","Warner, SD","Aberdeen School District 06-1",26,1 
"46","46013","68780","99999","57479","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","Warner township"," ","99999","Warner, SD","Warner School District 06-5",92,1 
"46","46013","70380","99999","57434","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","West Hanson township"," ","99999","Conde, SD","Groton Area School District 06-6",8,1 
"46","46013","70380","99999","57445","99999","00045","25,000-99,999","Not in a place","SD","Brown SD","West Hanson township"," ","99999","Groton, SD","Groton Area School District 06-6",53,1 
"46","46013","70540","70540","57481","99999","02070","25,000-99,999","Less than 200","SD","Brown SD","Westport town","Westport town, SD","99999","Westport, SD","Aberdeen School District 06-1",7,1 
"46","46013","70540","70540","57481","99999","21400","25,000-99,999","Less than 200","SD","Brown SD","Westport town","Westport town, SD","99999","Westport, SD","Frederick Area School District 06-2",126,1 
"46","46013","70580","99999","57401","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Westport township"," ","99999","Aberdeen, SD","Aberdeen School District 06-1",3,1 
"46","46013","70580","99999","57481","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","Westport township"," ","99999","Westport, SD","Aberdeen School District 06-1",27,1 
"46","46013","70580","99999","57481","99999","21400","25,000-99,999","Not in a place","SD","Brown SD","Westport township"," ","99999","Westport, SD","Frederick Area School District 06-2",77,1 
"46","46013","70620","99999","57460","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","West Rondell township"," ","99999","Mansfield, SD","Warner School District 06-5",6,1 
"46","46013","70620","99999","57474","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","West Rondell township"," ","99999","Stratford, SD","Warner School District 06-5",9,1 
"46","46013","70620","99999","57479","99999","02070","25,000-99,999","Not in a place","SD","Brown SD","West Rondell township"," ","99999","Warner, SD","Aberdeen School District 06-1",5,1 
"46","46013","70620","99999","57479","99999","76020","25,000-99,999","Not in a place","SD","Brown SD","West Rondell township"," ","99999","Warner, SD","Warner School District 06-5",61,1 
"46","46015","01340","05580","57369","99999","12000","2500-9999","Less than 200","SD","Brule SD","America township","Bijou Hills CDP, SD","99999","Platte, SD","Chamberlain School District 07-1",3,1 
"46","46015","01340","99999","57325","99999","12000","2500-9999","Not in a place","SD","Brule SD","America township"," ","99999","Chamberlain, SD","Chamberlain School District 07-1",59,1 
"46","46015","01340","99999","57369","99999","12000","2500-9999","Not in a place","SD","Brule SD","America township"," ","99999","Platte, SD","Chamberlain School District 07-1",5,1 
"46","46015","07780","99999","57325","99999","12000","2500-9999","Not in a place","SD","Brule SD","Brule township"," ","99999","Chamberlain, SD","Chamberlain School District 07-1",130,1 
"46","46015","11220","11220","57325","99999","12000","2500-9999","1000-2499","SD","Brule SD","Chamberlain city","Chamberlain city, SD","99999","Chamberlain, SD","Chamberlain School District 07-1",2387,1 
"46","46015","11260","99999","57325","99999","12000","2500-9999","Not in a place","SD","Brule SD","Chamberlain township"," ","99999","Chamberlain, SD","Chamberlain School District 07-1",191,1 
"46","46015","12780","99999","57355","99999","12000","2500-9999","Not in a place","SD","Brule SD","Cleveland township"," ","99999","Kimball, SD","Chamberlain School District 07-1",3,1 
"46","46015","12780","99999","57355","99999","38220","2500-9999","Not in a place","SD","Brule SD","Cleveland township"," ","99999","Kimball, SD","Kimball School District 07-2",27,1 
"46","46015","12780","99999","57370","99999","12000","2500-9999","Not in a place","SD","Brule SD","Cleveland township"," ","99999","Pukwana, SD","Chamberlain School District 07-1",33,1 
"46","46015","12780","99999","57370","99999","38220","2500-9999","Not in a place","SD","Brule SD","Cleveland township"," ","99999","Pukwana, SD","Kimball School District 07-2",28,1 
"46","46015","17500","05580","57369","99999","80438","2500-9999","Less than 200","SD","Brule SD","Eagle township","Bijou Hills CDP, SD","99999","Platte, SD","Platte-Geddes School District 11-5",3,1 
"46","46015","17500","99999","57369","99999","38220","2500-9999","Not in a place","SD","Brule SD","Eagle township"," ","99999","Platte, SD","Kimball School District 07-2",43,1 
"46","46015","17500","99999","57369","99999","80438","2500-9999","Not in a place","SD","Brule SD","Eagle township"," ","99999","Platte, SD","Platte-Geddes School District 11-5",8,1 
"46","46015","25300","99999","57325","99999","12000","2500-9999","Not in a place","SD","Brule SD","Grandview UT"," ","99999","Chamberlain, SD","Chamberlain School District 07-1",24,1 
"46","46015","28700","99999","57355","99999","38220","2500-9999","Not in a place","SD","Brule SD","Highland township"," ","99999","Kimball, SD","Kimball School District 07-2",184,1 
"46","46015","33980","33980","57355","99999","38220","2500-9999","200-999","SD","Brule SD","Kimball city","Kimball city, SD","99999","Kimball, SD","Kimball School District 07-2",703,1 
"46","46015","34020","99999","57355","99999","38220","2500-9999","Not in a place","SD","Brule SD","Kimball township"," ","99999","Kimball, SD","Kimball School District 07-2",52,1 
"46","46015","39700","99999","57355","99999","38220","2500-9999","Not in a place","SD","Brule SD","Lyon township"," ","99999","Kimball, SD","Kimball School District 07-2",48,1 
"46","46015","46740","46700","57325","99999","12000","2500-9999","Less than 200","SD","Brule SD","Ola township","Ola CDP, SD","99999","Chamberlain, SD","Chamberlain School District 07-1",13,1 
"46","46015","46740","99999","57325","99999","12000","2500-9999","Not in a place","SD","Brule SD","Ola township"," ","99999","Chamberlain, SD","Chamberlain School District 07-1",27,1 
"46","46015","46740","99999","57370","99999","12000","2500-9999","Not in a place","SD","Brule SD","Ola township"," ","99999","Pukwana, SD","Chamberlain School District 07-1",67,1 
"46","46015","49860","99999","57355","99999","38220","2500-9999","Not in a place","SD","Brule SD","Plainfield township"," ","99999","Kimball, SD","Kimball School District 07-2",28,1 
"46","46015","49860","99999","57383","99999","78510","2500-9999","Not in a place","SD","Brule SD","Plainfield township"," ","99999","White Lake, SD","White Lake School District 01-3",6,1 
"46","46015","50580","99999","57355","99999","38220","2500-9999","Not in a place","SD","Brule SD","Pleasant Grove township"," ","99999","Kimball, SD","Kimball School District 07-2",8,1 
"46","46015","50580","99999","57369","99999","80438","2500-9999","Not in a place","SD","Brule SD","Pleasant Grove township"," ","99999","Platte, SD","Platte-Geddes School District 11-5",33,1 
"46","46015","51180","99999","57355","99999","38220","2500-9999","Not in a place","SD","Brule SD","Plummer township"," ","99999","Kimball, SD","Kimball School District 07-2",22,1 
"46","46015","52220","52220","57370","99999","12000","2500-9999","200-999","SD","Brule SD","Pukwana town","Pukwana town, SD","99999","Pukwana, SD","Chamberlain School District 07-1",285,1 
"46","46015","52260","99999","57325","99999","12000","2500-9999","Not in a place","SD","Brule SD","Pukwana township"," ","99999","Chamberlain, SD","Chamberlain School District 07-1",78,1 
"46","46015","52260","99999","57370","99999","12000","2500-9999","Not in a place","SD","Brule SD","Pukwana township"," ","99999","Pukwana, SD","Chamberlain School District 07-1",67,1 
"46","46015","53660","99999","57370","99999","12000","2500-9999","Not in a place","SD","Brule SD","Red Lake township"," ","99999","Pukwana, SD","Chamberlain School District 07-1",68,1 
