"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"48","48141","91215","24000","79903","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",18451,1 
"48","48141","91215","24000","79904","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",35060,1 
"48","48141","91215","24000","79905","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",26036,1 
"48","48141","91215","24000","79906","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","Fort Bliss, TX","El Paso Independent School District",20,1 
"48","48141","91215","24000","79907","99999","46680","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","Ysleta Independent School District",55132,1 
"48","48141","91215","24000","79912","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",54926,1 
"48","48141","91215","24000","79915","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",61,1 
"48","48141","91215","24000","79915","99999","46680","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","Ysleta Independent School District",39996,1 
"48","48141","91215","24000","79920","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",153,1 
"48","48141","91215","24000","79922","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",8935,1 
"48","48141","91215","24000","79924","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",43006,1 
"48","48141","91215","24000","79924","99999","46680","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","Ysleta Independent School District",15978,1 
"48","48141","91215","24000","79925","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",17874,1 
"48","48141","91215","24000","79925","99999","46680","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","Ysleta Independent School District",22767,1 
"48","48141","91215","24000","79927","99999","40710","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","Socorro, TX","Socorro Independent School District",519,1 
"48","48141","91215","24000","79927","99999","46680","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","Socorro, TX","Ysleta Independent School District",5351,1 
"48","48141","91215","24000","79930","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",28410,1 
"48","48141","91215","24000","79932","99999","12780","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","Canutillo Independent School District",8,1 
"48","48141","91215","24000","79932","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",9234,1 
"48","48141","91215","24000","79935","99999","46680","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","Ysleta Independent School District",18042,1 
"48","48141","91215","24000","79936","99999","40710","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","Socorro Independent School District",59944,1 
"48","48141","91215","24000","79936","99999","46680","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","Ysleta Independent School District",30771,1 
"48","48141","91215","24000","79938","99999","40710","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","El Paso, TX","Socorro Independent School District",25656,1 
"48","48141","91215","24000","88063","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso CCD","El Paso city, TX","99999","Sunland Park, NM","El Paso Independent School District",27,1 
"48","48141","91215","68636","79927","99999","40710","250,000-999,999","25,000-99,999","TX","El Paso TX","El Paso CCD","Socorro city, TX","99999","Socorro, TX","Socorro Independent School District",1303,1 
"48","48141","91215","99999","79938","99999","40710","250,000-999,999","Not in a place","TX","El Paso TX","El Paso CCD"," ","99999","El Paso, TX","Socorro Independent School District",373,1 
"48","48141","91220","01390","79928","99999","14430","250,000-999,999","2500-9999","TX","El Paso TX","El Paso East CCD","Agua Dulce CDP, TX","99999","El Paso, TX","Clint Independent School District",3014,1 
"48","48141","91220","11626","79938","99999","14430","250,000-999,999","Less than 200","TX","El Paso TX","El Paso East CCD","Butterfield CDP, TX","99999","El Paso, TX","Clint Independent School District",114,1 
"48","48141","91220","15544","79836","99999","14430","250,000-999,999","200-999","TX","El Paso TX","El Paso East CCD","Clint town, TX","99999","Clint, TX","Clint Independent School District",926,1 
"48","48141","91220","24000","79927","99999","40710","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso East CCD","El Paso city, TX","99999","Socorro, TX","Socorro Independent School District",10,1 
"48","48141","91220","24000","79928","99999","40710","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso East CCD","El Paso city, TX","99999","El Paso, TX","Socorro Independent School District",7116,1 
"48","48141","91220","24000","79936","99999","40710","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso East CCD","El Paso city, TX","99999","El Paso, TX","Socorro Independent School District",20371,1 
"48","48141","91220","24000","79938","99999","40710","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso East CCD","El Paso city, TX","99999","El Paso, TX","Socorro Independent School District",11885,1 
"48","48141","91220","25032","79838","99999","18900","250,000-999,999","2500-9999","TX","El Paso TX","El Paso East CCD","Fabens CDP, TX","99999","Fabens, TX","Fabens Independent School District",8257,1 
"48","48141","91220","34671","79938","99999","14430","250,000-999,999","2500-9999","TX","El Paso TX","El Paso East CCD","Homestead Meadows North CDP, TX","99999","El Paso, TX","Clint Independent School District",5124,1 
"48","48141","91220","34673","79938","99999","14430","250,000-999,999","2500-9999","TX","El Paso TX","El Paso East CCD","Homestead Meadows South CDP, TX","99999","El Paso, TX","Clint Independent School District",7247,1 
"48","48141","91220","34832","79928","99999","14430","250,000-999,999","10,000-24,999","TX","El Paso TX","El Paso East CCD","Horizon City city, TX","99999","El Paso, TX","Clint Independent School District",12608,1 
"48","48141","91220","34832","79928","99999","40710","250,000-999,999","10,000-24,999","TX","El Paso TX","El Paso East CCD","Horizon City city, TX","99999","El Paso, TX","Socorro Independent School District",4127,1 
"48","48141","91220","49411","79836","99999","14430","250,000-999,999","200-999","TX","El Paso TX","El Paso East CCD","Morning Glory CDP, TX","99999","Clint, TX","Clint Independent School District",651,1 
"48","48141","91220","65360","79849","99999","14430","250,000-999,999","10,000-24,999","TX","El Paso TX","El Paso East CCD","San Elizario CDP, TX","99999","San Elizario, TX","Clint Independent School District",144,1 
"48","48141","91220","65360","79849","99999","38850","250,000-999,999","10,000-24,999","TX","El Paso TX","El Paso East CCD","San Elizario CDP, TX","99999","San Elizario, TX","San Elizario Independent School District",12975,1 
"48","48141","91220","65360","79927","99999","38850","250,000-999,999","10,000-24,999","TX","El Paso TX","El Paso East CCD","San Elizario CDP, TX","99999","Socorro, TX","San Elizario Independent School District",484,1 
"48","48141","91220","68636","79836","99999","40710","250,000-999,999","25,000-99,999","TX","El Paso TX","El Paso East CCD","Socorro city, TX","99999","Clint, TX","Socorro Independent School District",9,1 
"48","48141","91220","68636","79849","99999","40710","250,000-999,999","25,000-99,999","TX","El Paso TX","El Paso East CCD","Socorro city, TX","99999","San Elizario, TX","Socorro Independent School District",6,1 
"48","48141","91220","68636","79927","99999","14430","250,000-999,999","25,000-99,999","TX","El Paso TX","El Paso East CCD","Socorro city, TX","99999","Socorro, TX","Clint Independent School District",102,1 
"48","48141","91220","68636","79927","99999","38850","250,000-999,999","25,000-99,999","TX","El Paso TX","El Paso East CCD","Socorro city, TX","99999","Socorro, TX","San Elizario Independent School District",8,1 
"48","48141","91220","68636","79927","99999","40710","250,000-999,999","25,000-99,999","TX","El Paso TX","El Paso East CCD","Socorro city, TX","99999","Socorro, TX","Socorro Independent School District",30585,1 
"48","48141","91220","69432","79928","99999","40710","250,000-999,999","2500-9999","TX","El Paso TX","El Paso East CCD","Sparks CDP, TX","99999","El Paso, TX","Socorro Independent School District",4529,1 
"48","48141","91220","73376","79853","99999","42990","250,000-999,999","1000-2499","TX","El Paso TX","El Paso East CCD","Tornillo CDP, TX","99999","Tornillo, TX (PO Boxes)","Tornillo Independent School District",1568,1 
"48","48141","91220","99999","79836","99999","14430","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","Clint, TX","Clint Independent School District",3701,1 
"48","48141","91220","99999","79836","99999","18900","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","Clint, TX","Fabens Independent School District",241,1 
"48","48141","91220","99999","79836","99999","38850","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","Clint, TX","San Elizario Independent School District",244,1 
"48","48141","91220","99999","79838","99999","18900","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","Fabens, TX","Fabens Independent School District",420,1 
"48","48141","91220","99999","79838","99999","38850","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","Fabens, TX","San Elizario Independent School District",22,1 
"48","48141","91220","99999","79849","99999","18900","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","San Elizario, TX","Fabens Independent School District",65,1 
"48","48141","91220","99999","79849","99999","38850","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","San Elizario, TX","San Elizario Independent School District",18,1 
"48","48141","91220","99999","79853","99999","18900","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","Tornillo, TX (PO Boxes)","Fabens Independent School District",12,1 
"48","48141","91220","99999","79853","99999","42990","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","Tornillo, TX (PO Boxes)","Tornillo Independent School District",2149,1 
"48","48141","91220","99999","79927","99999","14430","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","Socorro, TX","Clint Independent School District",320,1 
"48","48141","91220","99999","79927","99999","40710","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","Socorro, TX","Socorro Independent School District",334,1 
"48","48141","91220","99999","79928","99999","14430","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","El Paso, TX","Clint Independent School District",6425,1 
"48","48141","91220","99999","79928","99999","18900","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","El Paso, TX","Fabens Independent School District",15,1 
"48","48141","91220","99999","79928","99999","40710","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","El Paso, TX","Socorro Independent School District",11710,1 
"48","48141","91220","99999","79938","99999","14430","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","El Paso, TX","Clint Independent School District",1428,1 
"48","48141","91220","99999","79938","99999","40710","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","El Paso, TX","Socorro Independent School District",1433,1 
"48","48141","91220","99999","99999","99999","14430","250,000-999,999","Not in a place","TX","El Paso TX","El Paso East CCD"," ","99999","99999","Clint Independent School District",7,1 
"48","48141","91225","24000","79908","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso North Central CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",2431,1 
"48","48141","91225","26664","79906","99999","18300","250,000-999,999","2500-9999","TX","El Paso TX","El Paso North Central CCD","Fort Bliss CDP, TX","99999","Fort Bliss, TX","El Paso Independent School District",4354,1 
"48","48141","91225","26664","79908","99999","18300","250,000-999,999","2500-9999","TX","El Paso TX","El Paso North Central CCD","Fort Bliss CDP, TX","99999","El Paso, TX","El Paso Independent School District",1242,1 
"48","48141","91225","26664","79916","99999","18300","250,000-999,999","2500-9999","TX","El Paso TX","El Paso North Central CCD","Fort Bliss CDP, TX","99999","Fort Bliss, TX","El Paso Independent School District",2995,1 
"48","48141","91230","03432","79821","99999","08430","250,000-999,999","2500-9999","TX","El Paso TX","El Paso Northwest CCD","Anthony town, TX","99999","Anthony, TX","Anthony Independent School District",5011,1 
"48","48141","91230","12508","79835","99999","12780","250,000-999,999","2500-9999","TX","El Paso TX","El Paso Northwest CCD","Canutillo CDP, TX","99999","Canutillo, TX","Canutillo Independent School District",6302,1 
"48","48141","91230","12508","79932","99999","12780","250,000-999,999","2500-9999","TX","El Paso TX","El Paso Northwest CCD","Canutillo CDP, TX","99999","El Paso, TX","Canutillo Independent School District",19,1 
"48","48141","91230","24000","79835","99999","12780","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso Northwest CCD","El Paso city, TX","99999","Canutillo, TX","Canutillo Independent School District",356,1 
"48","48141","91230","24000","79911","99999","12780","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso Northwest CCD","El Paso city, TX","99999","El Paso, TX","Canutillo Independent School District",1565,1 
"48","48141","91230","24000","79912","99999","12780","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso Northwest CCD","El Paso city, TX","99999","El Paso, TX","Canutillo Independent School District",1014,1 
"48","48141","91230","24000","79912","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso Northwest CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",21221,1 
"48","48141","91230","24000","79924","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso Northwest CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",74,1 
"48","48141","91230","24000","79932","99999","12780","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso Northwest CCD","El Paso city, TX","99999","El Paso, TX","Canutillo Independent School District",9213,1 
"48","48141","91230","24000","79932","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso Northwest CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",5770,1 
"48","48141","91230","24000","79934","99999","12780","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso Northwest CCD","El Paso city, TX","99999","El Paso, TX","Canutillo Independent School District",3,1 
"48","48141","91230","24000","79934","99999","18300","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso Northwest CCD","El Paso city, TX","99999","El Paso, TX","El Paso Independent School District",14368,1 
"48","48141","91230","24000","79934","99999","46680","250,000-999,999","250,000-999,999","TX","El Paso TX","El Paso Northwest CCD","El Paso city, TX","99999","El Paso, TX","Ysleta Independent School District",4803,1 
"48","48141","91230","59210","79932","99999","12780","250,000-999,999","200-999","TX","El Paso TX","El Paso Northwest CCD","Prado Verde CDP, TX","99999","El Paso, TX","Canutillo Independent School District",246,1 
"48","48141","91230","75668","79821","99999","08430","250,000-999,999","1000-2499","TX","El Paso TX","El Paso Northwest CCD","Vinton village, TX","99999","Anthony, TX","Anthony Independent School District",5,1 
"48","48141","91230","75668","79821","99999","12780","250,000-999,999","1000-2499","TX","El Paso TX","El Paso Northwest CCD","Vinton village, TX","99999","Anthony, TX","Canutillo Independent School District",1962,1 
"48","48141","91230","75668","79835","99999","12780","250,000-999,999","1000-2499","TX","El Paso TX","El Paso Northwest CCD","Vinton village, TX","99999","Canutillo, TX","Canutillo Independent School District",4,1 
"48","48141","91230","78016","79835","99999","12780","250,000-999,999","2500-9999","TX","El Paso TX","El Paso Northwest CCD","Westway CDP, TX","99999","Canutillo, TX","Canutillo Independent School District",4188,1 
"48","48141","91230","99999","79821","99999","08430","250,000-999,999","Not in a place","TX","El Paso TX","El Paso Northwest CCD"," ","99999","Anthony, TX","Anthony Independent School District",162,1 
"48","48141","91230","99999","79821","99999","12780","250,000-999,999","Not in a place","TX","El Paso TX","El Paso Northwest CCD"," ","99999","Anthony, TX","Canutillo Independent School District",2,1 
"48","48141","91230","99999","79835","99999","12780","250,000-999,999","Not in a place","TX","El Paso TX","El Paso Northwest CCD"," ","99999","Canutillo, TX","Canutillo Independent School District",1840,1 
"48","48141","91230","99999","79932","99999","12780","250,000-999,999","Not in a place","TX","El Paso TX","El Paso Northwest CCD"," ","99999","El Paso, TX","Canutillo Independent School District",496,1 
"48","48143","91085","21484","76446","99999","17580","25,000-99,999","2500-9999","TX","Erath TX","Dublin CCD","Dublin city, TX","99999","Dublin, TX","Dublin Independent School District",3654,1 
"48","48143","91085","99999","76401","99999","17580","25,000-99,999","Not in a place","TX","Erath TX","Dublin CCD"," ","99999","Stephenville, TX","Dublin Independent School District",11,1 
"48","48143","91085","99999","76445","99999","16440","25,000-99,999","Not in a place","TX","Erath TX","Dublin CCD"," ","99999","Desdemona, TX","DeLeon Independent School District",6,1 
"48","48143","91085","99999","76445","99999","27600","25,000-99,999","Not in a place","TX","Erath TX","Dublin CCD"," ","99999","Desdemona, TX","Lingleville Independent School District",2,1 
"48","48143","91085","99999","76446","99999","16440","25,000-99,999","Not in a place","TX","Erath TX","Dublin CCD"," ","99999","Dublin, TX","DeLeon Independent School District",54,1 
"48","48143","91085","99999","76446","99999","17580","25,000-99,999","Not in a place","TX","Erath TX","Dublin CCD"," ","99999","Dublin, TX","Dublin Independent School District",2276,1 
"48","48143","91085","99999","76446","99999","27600","25,000-99,999","Not in a place","TX","Erath TX","Dublin CCD"," ","99999","Dublin, TX","Lingleville Independent School District",190,1 
"48","48143","91087","99999","76401","99999","41520","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Stephenville, TX","Stephenville Independent School District",232,1 
"48","48143","91087","99999","76401","99999","42720","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Stephenville, TX","Three Way Independent School District",197,1 
"48","48143","91087","99999","76433","99999","42720","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Bluff Dale, TX","Three Way Independent School District",39,1 
"48","48143","91087","99999","76446","99999","17580","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Dublin, TX","Dublin Independent School District",273,1 
"48","48143","91087","99999","76446","99999","23070","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Dublin, TX","Hico Independent School District",28,1 
"48","48143","91087","99999","76457","99999","17580","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Hico, TX","Dublin Independent School District",4,1 
"48","48143","91087","99999","76457","99999","23070","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Hico, TX","Hico Independent School District",746,1 
"48","48143","91087","99999","76457","99999","24360","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Hico, TX","Iredell Independent School District",49,1 
"48","48143","91087","99999","76457","99999","41520","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Hico, TX","Stephenville Independent School District",322,1 
"48","48143","91087","99999","76457","99999","42720","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Hico, TX","Three Way Independent School District",195,1 
"48","48143","91087","99999","76649","99999","24360","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Iredell, TX","Iredell Independent School District",14,1 
"48","48143","91087","99999","76649","99999","42720","25,000-99,999","Not in a place","TX","Erath TX","Duffau-Clairette CCD"," ","99999","Iredell, TX","Three Way Independent School District",53,1 
"48","48143","92645","99999","76401","99999"," ","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Stephenville, TX","48",15,1 
"48","48143","92645","99999","76401","99999","21180","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Stephenville, TX","Gordon Independent School District",3,1 
"48","48143","92645","99999","76401","99999","23760","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Stephenville, TX","Huckabay Independent School District",446,1 
"48","48143","92645","99999","76401","99999","31410","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Stephenville, TX","Morgan Mill Independent School District",530,1 
"48","48143","92645","99999","76401","99999","39390","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Stephenville, TX","Santo Independent School District",77,1 
"48","48143","92645","99999","76401","99999","41520","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Stephenville, TX","Stephenville Independent School District",110,1 
"48","48143","92645","99999","76433","99999"," ","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Bluff Dale, TX","48",777,1 
"48","48143","92645","99999","76433","99999","27630","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Bluff Dale, TX","Lipan Independent School District",1,1 
"48","48143","92645","99999","76433","99999","31410","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Bluff Dale, TX","Morgan Mill Independent School District",372,1 
"48","48143","92645","99999","76433","99999","41520","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Bluff Dale, TX","Stephenville Independent School District",6,1 
"48","48143","92645","99999","76453","99999","21180","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Gordon, TX","Gordon Independent School District",51,1 
"48","48143","92645","99999","76453","99999","23760","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Gordon, TX","Huckabay Independent School District",58,1 
"48","48143","92645","99999","76462","99999","27630","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Lipan, TX","Lipan Independent School District",164,1 
"48","48143","92645","99999","76462","99999","31410","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Lipan, TX","Morgan Mill Independent School District",2,1 
"48","48143","92645","99999","76462","99999","39390","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Lipan, TX","Santo Independent School District",238,1 
"48","48143","92645","99999","76463","99999","21180","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Mingus, TX","Gordon Independent School District",90,1 
"48","48143","92645","99999","76463","99999","23760","25,000-99,999","Not in a place","TX","Erath TX","Morgan Mill-Bluff Dale CCD"," ","99999","Mingus, TX","Huckabay Independent School District",114,1 
"48","48143","93735","70208","76401","99999","41520","25,000-99,999","10,000-24,999","TX","Erath TX","Stephenville CCD","Stephenville city, TX","99999","Stephenville, TX","Stephenville Independent School District",16276,1 
"48","48143","93735","70208","76402","99999","41520","25,000-99,999","10,000-24,999","TX","Erath TX","Stephenville CCD","Stephenville city, TX","99999","Stephenville, TX","Stephenville Independent School District",847,1 
"48","48143","93735","99999","76401","99999","17580","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Stephenville, TX","Dublin Independent School District",64,1 
"48","48143","93735","99999","76401","99999","23760","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Stephenville, TX","Huckabay Independent School District",775,1 
"48","48143","93735","99999","76401","99999","27600","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Stephenville, TX","Lingleville Independent School District",674,1 
"48","48143","93735","99999","76401","99999","31410","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Stephenville, TX","Morgan Mill Independent School District",25,1 
"48","48143","93735","99999","76401","99999","41520","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Stephenville, TX","Stephenville Independent School District",6227,1 
"48","48143","93735","99999","76401","99999","42720","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Stephenville, TX","Three Way Independent School District",40,1 
"48","48143","93735","99999","76433","99999"," ","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Bluff Dale, TX","48",27,1 
"48","48143","93735","99999","76433","99999","41520","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Bluff Dale, TX","Stephenville Independent School District",15,1 
"48","48143","93735","99999","76433","99999","42720","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Bluff Dale, TX","Three Way Independent School District",8,1 
"48","48143","93735","99999","76446","99999","17580","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Dublin, TX","Dublin Independent School District",637,1 
"48","48143","93735","99999","76446","99999","27600","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Dublin, TX","Lingleville Independent School District",398,1 
"48","48143","93735","99999","76446","99999","41520","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Dublin, TX","Stephenville Independent School District",443,1 
"48","48143","93735","99999","76457","99999","41520","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Hico, TX","Stephenville Independent School District",29,1 
"48","48143","93735","99999","76463","99999","23760","25,000-99,999","Not in a place","TX","Erath TX","Stephenville CCD"," ","99999","Mingus, TX","Huckabay Independent School District",6,1 
"48","48145","90710","10828","76524","99999","11730","10,000-24,999","1000-2499","TX","Falls TX","Chilton CCD","Bruceville-Eddy city, TX","99999","Eddy, TX","Bruceville-Eddy Independent School District",4,1 
"48","48145","90710","14692","76632","99999","13920","10,000-24,999","200-999","TX","Falls TX","Chilton CCD","Chilton CDP, TX","99999","Chilton, TX","Chilton Independent School District",911,1 
"48","48145","90710","30092","76632","99999","13920","10,000-24,999","200-999","TX","Falls TX","Chilton CCD","Golinda city, TX","99999","Chilton, TX","Chilton Independent School District",92,1 
"48","48145","90710","30092","76655","99999","13920","10,000-24,999","200-999","TX","Falls TX","Chilton CCD","Golinda city, TX","99999","Lorena, TX","Chilton Independent School District",304,1 
"48","48145","90710","30092","76655","99999","37410","10,000-24,999","200-999","TX","Falls TX","Chilton CCD","Golinda city, TX","99999","Lorena, TX","Robinson Independent School District",17,1 
"48","48145","90710","99999","76524","99999","11730","10,000-24,999","Not in a place","TX","Falls TX","Chilton CCD"," ","99999","Eddy, TX","Bruceville-Eddy Independent School District",380,1 
"48","48145","90710","99999","76524","99999","13920","10,000-24,999","Not in a place","TX","Falls TX","Chilton CCD"," ","99999","Eddy, TX","Chilton Independent School District",135,1 
"48","48145","90710","99999","76524","99999","43260","10,000-24,999","Not in a place","TX","Falls TX","Chilton CCD"," ","99999","Eddy, TX","Troy Independent School District",6,1 
"48","48145","90710","99999","76630","99999","11730","10,000-24,999","Not in a place","TX","Falls TX","Chilton CCD"," ","99999","Bruceville, TX","Bruceville-Eddy Independent School District",11,1 
"48","48145","90710","99999","76632","99999","13920","10,000-24,999","Not in a place","TX","Falls TX","Chilton CCD"," ","99999","Chilton, TX","Chilton Independent School District",530,1 
"48","48145","90710","99999","76632","99999","28200","10,000-24,999","Not in a place","TX","Falls TX","Chilton CCD"," ","99999","Chilton, TX","Lorena Independent School District",27,1 
