"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"08","08013","90228","74980","80302","99999","02490","250,000-999,999","200-999","CO","Boulder CO","Bald Mountain CCD","Sugarloaf CDP, CO","99999","Boulder, CO","Boulder Valley School District RE-2",261,1 
"08","08013","90228","75585","80302","99999","02490","250,000-999,999","200-999","CO","Boulder CO","Bald Mountain CCD","Sunshine CDP, CO","99999","Boulder, CO","Boulder Valley School District RE-2",230,1 
"08","08013","90228","76325","80302","99999","02490","250,000-999,999","200-999","CO","Boulder CO","Bald Mountain CCD","Tall Timber CDP, CO","99999","Boulder, CO","Boulder Valley School District RE-2",208,1 
"08","08013","90228","82735","80455","99999","02490","250,000-999,999","Less than 200","CO","Boulder CO","Bald Mountain CCD","Ward town, CO","99999","Jamestown, CO","Boulder Valley School District RE-2",4,1 
"08","08013","90228","82735","80481","99999","02490","250,000-999,999","Less than 200","CO","Boulder CO","Bald Mountain CCD","Ward town, CO","99999","Bark Ranch, CO","Boulder Valley School District RE-2",146,1 
"08","08013","90228","99999","80302","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Bald Mountain CCD"," ","99999","Boulder, CO","Boulder Valley School District RE-2",1905,1 
"08","08013","90228","99999","80302","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Bald Mountain CCD"," ","99999","Boulder, CO","St. Vrain Valley School District RE 1J",31,1 
"08","08013","90228","99999","80403","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Bald Mountain CCD"," ","99999","Fairmount, CO","Boulder Valley School District RE-2",152,1 
"08","08013","90228","99999","80422","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Bald Mountain CCD"," ","99999","Black Hawk, CO (PO Boxes)","Boulder Valley School District RE-2",108,1 
"08","08013","90228","99999","80455","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Bald Mountain CCD"," ","99999","Jamestown, CO","Boulder Valley School District RE-2",108,1 
"08","08013","90228","99999","80466","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Bald Mountain CCD"," ","99999","Nederland, CO","Boulder Valley School District RE-2",1335,1 
"08","08013","90228","99999","80471","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Bald Mountain CCD"," ","99999","Pinecliffe, CO (PO Boxes)","Boulder Valley School District RE-2",23,1 
"08","08013","90228","99999","80481","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Bald Mountain CCD"," ","99999","Bark Ranch, CO","Boulder Valley School District RE-2",82,1 
"08","08013","90342","07850","80301","99999","02490","250,000-999,999","25,000-99,999","CO","Boulder CO","Boulder CCD","Boulder city, CO","99999","Boulder, CO","Boulder Valley School District RE-2",10354,1 
"08","08013","90342","07850","80301","99999","05370","250,000-999,999","25,000-99,999","CO","Boulder CO","Boulder CCD","Boulder city, CO","99999","Boulder, CO","St. Vrain Valley School District RE 1J",220,1 
"08","08013","90342","07850","80302","99999","02490","250,000-999,999","25,000-99,999","CO","Boulder CO","Boulder CCD","Boulder city, CO","99999","Boulder, CO","Boulder Valley School District RE-2",21486,1 
"08","08013","90342","07850","80303","99999","02490","250,000-999,999","25,000-99,999","CO","Boulder CO","Boulder CCD","Boulder city, CO","99999","Boulder, CO","Boulder Valley School District RE-2",18077,1 
"08","08013","90342","07850","80304","99999","02490","250,000-999,999","25,000-99,999","CO","Boulder CO","Boulder CCD","Boulder city, CO","99999","Boulder, CO","Boulder Valley School District RE-2",22856,1 
"08","08013","90342","07850","80305","99999","02490","250,000-999,999","25,000-99,999","CO","Boulder CO","Boulder CCD","Boulder city, CO","99999","Boulder, CO","Boulder Valley School District RE-2",16471,1 
"08","08013","90342","07850","80310","99999","02490","250,000-999,999","25,000-99,999","CO","Boulder CO","Boulder CCD","Boulder city, CO","99999","Boulder, CO","Boulder Valley School District RE-2",6578,1 
"08","08013","90342","23630","80025","99999","02490","250,000-999,999","200-999","CO","Boulder CO","Boulder CCD","Eldorado Springs CDP, CO","99999","Eldorado Springs, CO","Boulder Valley School District RE-2",218,1 
"08","08013","90342","23630","80303","99999","02490","250,000-999,999","200-999","CO","Boulder CO","Boulder CCD","Eldorado Springs CDP, CO","99999","Boulder, CO","Boulder Valley School District RE-2",265,1 
"08","08013","90342","23630","80305","99999","02490","250,000-999,999","200-999","CO","Boulder CO","Boulder CCD","Eldorado Springs CDP, CO","99999","Boulder, CO","Boulder Valley School District RE-2",102,1 
"08","08013","90342","33502","80301","99999","02490","250,000-999,999","2500-9999","CO","Boulder CO","Boulder CCD","Gunbarrel CDP, CO","99999","Boulder, CO","Boulder Valley School District RE-2",8171,1 
"08","08013","90342","33502","80301","99999","05370","250,000-999,999","2500-9999","CO","Boulder CO","Boulder CCD","Gunbarrel CDP, CO","99999","Boulder, CO","St. Vrain Valley School District RE 1J",223,1 
"08","08013","90342","41835","80026","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Boulder CCD","Lafayette city, CO","99999","Lafayette, CO","Boulder Valley School District RE-2",267,1 
"08","08013","90342","46355","80027","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Boulder CCD","Louisville city, CO","99999","Louisville, CO","Boulder Valley School District RE-2",375,1 
"08","08013","90342","46355","80303","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Boulder CCD","Louisville city, CO","99999","Boulder, CO","Boulder Valley School District RE-2",7,1 
"08","08013","90342","57445","80303","99999","02490","250,000-999,999","200-999","CO","Boulder CO","Boulder CCD","Paragon Estates CDP, CO","99999","Boulder, CO","Boulder Valley School District RE-2",780,1 
"08","08013","90342","75640","80027","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Boulder CCD","Superior town, CO","99999","Louisville, CO","Boulder Valley School District RE-2",866,1 
"08","08013","90342","80370","80301","99999","02490","250,000-999,999","Less than 200","CO","Boulder CO","Boulder CCD","Valmont CDP, CO","99999","Boulder, CO","Boulder Valley School District RE-2",59,1 
"08","08013","90342","99999","80025","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Boulder CCD"," ","99999","Eldorado Springs, CO","Boulder Valley School District RE-2",35,1 
"08","08013","90342","99999","80027","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Boulder CCD"," ","99999","Louisville, CO","Boulder Valley School District RE-2",69,1 
"08","08013","90342","99999","80301","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Boulder CCD"," ","99999","Boulder, CO","Boulder Valley School District RE-2",3506,1 
"08","08013","90342","99999","80302","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Boulder CCD"," ","99999","Boulder, CO","Boulder Valley School District RE-2",414,1 
"08","08013","90342","99999","80302","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Boulder CCD"," ","99999","Boulder, CO","St. Vrain Valley School District RE 1J",32,1 
"08","08013","90342","99999","80303","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Boulder CCD"," ","99999","Boulder, CO","Boulder Valley School District RE-2",1915,1 
"08","08013","90342","99999","80304","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Boulder CCD"," ","99999","Boulder, CO","Boulder Valley School District RE-2",452,1 
"08","08013","90342","99999","80305","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Boulder CCD"," ","99999","Boulder, CO","Boulder Valley School District RE-2",301,1 
"08","08013","90342","99999","80503","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Boulder CCD"," ","99999","Longmont, CO","St. Vrain Valley School District RE 1J",1544,1 
"08","08013","92052","24950","80026","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Lafayette-Louisville CCD","Erie town, CO","99999","Lafayette, CO","Boulder Valley School District RE-2",86,1 
"08","08013","92052","24950","80026","99999","05370","250,000-999,999","10,000-24,999","CO","Boulder CO","Lafayette-Louisville CCD","Erie town, CO","99999","Lafayette, CO","St. Vrain Valley School District RE 1J",2,1 
"08","08013","92052","24950","80516","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Lafayette-Louisville CCD","Erie town, CO","99999","Erie, CO","Boulder Valley School District RE-2",3242,1 
"08","08013","92052","24950","80516","99999","05370","250,000-999,999","10,000-24,999","CO","Boulder CO","Lafayette-Louisville CCD","Erie town, CO","99999","Erie, CO","St. Vrain Valley School District RE 1J",5018,1 
"08","08013","92052","41835","80026","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Lafayette-Louisville CCD","Lafayette city, CO","99999","Lafayette, CO","Boulder Valley School District RE-2",24186,1 
"08","08013","92052","44695","80026","99999","02490","250,000-999,999","Less than 200","CO","Boulder CO","Lafayette-Louisville CCD","Leyner CDP, CO","99999","Lafayette, CO","Boulder Valley School District RE-2",29,1 
"08","08013","92052","46355","80020","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Lafayette-Louisville CCD","Louisville city, CO","99999","Broomfield, CO","Boulder Valley School District RE-2",3,1 
"08","08013","92052","46355","80027","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Lafayette-Louisville CCD","Louisville city, CO","99999","Louisville, CO","Boulder Valley School District RE-2",17989,1 
"08","08013","92052","46355","80303","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Lafayette-Louisville CCD","Louisville city, CO","99999","Boulder, CO","Boulder Valley School District RE-2",2,1 
"08","08013","92052","57445","80303","99999","02490","250,000-999,999","200-999","CO","Boulder CO","Lafayette-Louisville CCD","Paragon Estates CDP, CO","99999","Boulder, CO","Boulder Valley School District RE-2",148,1 
"08","08013","92052","75640","80027","99999","02490","250,000-999,999","10,000-24,999","CO","Boulder CO","Lafayette-Louisville CCD","Superior town, CO","99999","Louisville, CO","Boulder Valley School District RE-2",11617,1 
"08","08013","92052","99999","80020","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Lafayette-Louisville CCD"," ","99999","Broomfield, CO","Boulder Valley School District RE-2",144,1 
"08","08013","92052","99999","80026","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Lafayette-Louisville CCD"," ","99999","Lafayette, CO","Boulder Valley School District RE-2",1349,1 
"08","08013","92052","99999","80026","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Lafayette-Louisville CCD"," ","99999","Lafayette, CO","St. Vrain Valley School District RE 1J",459,1 
"08","08013","92052","99999","80027","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Lafayette-Louisville CCD"," ","99999","Louisville, CO","Boulder Valley School District RE-2",118,1 
"08","08013","92052","99999","80301","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Lafayette-Louisville CCD"," ","99999","Boulder, CO","Boulder Valley School District RE-2",22,1 
"08","08013","92052","99999","80303","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Lafayette-Louisville CCD"," ","99999","Boulder, CO","Boulder Valley School District RE-2",1167,1 
"08","08013","92052","99999","80504","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Lafayette-Louisville CCD"," ","99999","Longmont, CO","Boulder Valley School District RE-2",69,1 
"08","08013","92052","99999","80516","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Lafayette-Louisville CCD"," ","99999","Erie, CO","St. Vrain Valley School District RE 1J",134,1 
"08","08013","92318","01740","80302","99999","05370","250,000-999,999","200-999","CO","Boulder CO","Longmont CCD","Altona CDP, CO","99999","Boulder, CO","St. Vrain Valley School District RE 1J",168,1 
"08","08013","92318","33502","80503","99999","05370","250,000-999,999","2500-9999","CO","Boulder CO","Longmont CCD","Gunbarrel CDP, CO","99999","Longmont, CO","St. Vrain Valley School District RE 1J",869,1 
"08","08013","92318","45970","80501","99999","05370","250,000-999,999","25,000-99,999","CO","Boulder CO","Longmont CCD","Longmont city, CO","99999","Longmont, CO","St. Vrain Valley School District RE 1J",39346,1 
"08","08013","92318","45970","80503","99999","05370","250,000-999,999","25,000-99,999","CO","Boulder CO","Longmont CCD","Longmont city, CO","99999","Longmont, CO","St. Vrain Valley School District RE 1J",20844,1 
"08","08013","92318","45970","80504","99999","05370","250,000-999,999","25,000-99,999","CO","Boulder CO","Longmont CCD","Longmont city, CO","99999","Longmont, CO","St. Vrain Valley School District RE 1J",26050,1 
"08","08013","92318","47070","80503","99999","05370","250,000-999,999","1000-2499","CO","Boulder CO","Longmont CCD","Lyons town, CO","99999","Longmont, CO","St. Vrain Valley School District RE 1J",177,1 
"08","08013","92318","47070","80540","99999","05370","250,000-999,999","1000-2499","CO","Boulder CO","Longmont CCD","Lyons town, CO","99999","Lyons, CO","St. Vrain Valley School District RE 1J",1856,1 
"08","08013","92318","53780","80503","99999","05370","250,000-999,999","2500-9999","CO","Boulder CO","Longmont CCD","Niwot CDP, CO","99999","Longmont, CO","St. Vrain Valley School District RE 1J",3895,1 
"08","08013","92318","53780","80544","99999","05370","250,000-999,999","2500-9999","CO","Boulder CO","Longmont CCD","Niwot CDP, CO","99999","Niwot, CO","St. Vrain Valley School District RE 1J",111,1 
"08","08013","92318","99999","80302","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Longmont CCD"," ","99999","Boulder, CO","St. Vrain Valley School District RE 1J",138,1 
"08","08013","92318","99999","80501","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Longmont CCD"," ","99999","Longmont, CO","St. Vrain Valley School District RE 1J",175,1 
"08","08013","92318","99999","80503","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Longmont CCD"," ","99999","Longmont, CO","Boulder Valley School District RE-2",1,1 
"08","08013","92318","99999","80503","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Longmont CCD"," ","99999","Longmont, CO","St. Vrain Valley School District RE 1J",3509,1 
"08","08013","92318","99999","80503","99999","05400","250,000-999,999","Not in a place","CO","Boulder CO","Longmont CCD"," ","99999","Longmont, CO","Thompson School District R-2J",205,1 
"08","08013","92318","99999","80504","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Longmont CCD"," ","99999","Longmont, CO","Boulder Valley School District RE-2",60,1 
"08","08013","92318","99999","80504","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Longmont CCD"," ","99999","Longmont, CO","St. Vrain Valley School District RE 1J",1794,1 
"08","08013","92318","99999","80504","99999","05400","250,000-999,999","Not in a place","CO","Boulder CO","Longmont CCD"," ","99999","Longmont, CO","Thompson School District R-2J",4,1 
"08","08013","92318","99999","80516","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Longmont CCD"," ","99999","Erie, CO","St. Vrain Valley School District RE 1J",20,1 
"08","08013","92318","99999","80540","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Longmont CCD"," ","99999","Lyons, CO","St. Vrain Valley School District RE 1J",720,1 
"08","08013","93686","01420","80510","99999","03810","250,000-999,999","200-999","CO","Boulder CO","Upper St. Vrain CCD","Allenspark CDP, CO","99999","Allenspark, CO","Park School District R-3",415,1 
"08","08013","93686","01420","80540","99999","03810","250,000-999,999","200-999","CO","Boulder CO","Upper St. Vrain CCD","Allenspark CDP, CO","99999","Lyons, CO","Park School District R-3",109,1 
"08","08013","93686","01420","80540","99999","05370","250,000-999,999","200-999","CO","Boulder CO","Upper St. Vrain CCD","Allenspark CDP, CO","99999","Lyons, CO","St. Vrain Valley School District RE 1J",4,1 
"08","08013","93686","35860","80481","99999","02490","250,000-999,999","Less than 200","CO","Boulder CO","Upper St. Vrain CCD","Hidden Lake CDP, CO","99999","Bark Ranch, CO","Boulder Valley School District RE-2",3,1 
"08","08013","93686","99999","80455","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Upper St. Vrain CCD"," ","99999","Jamestown, CO","Boulder Valley School District RE-2",24,1 
"08","08013","93686","99999","80455","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Upper St. Vrain CCD"," ","99999","Jamestown, CO","St. Vrain Valley School District RE 1J",11,1 
"08","08013","93686","99999","80481","99999","02490","250,000-999,999","Not in a place","CO","Boulder CO","Upper St. Vrain CCD"," ","99999","Bark Ranch, CO","Boulder Valley School District RE-2",100,1 
"08","08013","93686","99999","80510","99999","03810","250,000-999,999","Not in a place","CO","Boulder CO","Upper St. Vrain CCD"," ","99999","Allenspark, CO","Park School District R-3",5,1 
"08","08013","93686","99999","80540","99999","03810","250,000-999,999","Not in a place","CO","Boulder CO","Upper St. Vrain CCD"," ","99999","Lyons, CO","Park School District R-3",34,1 
"08","08013","93686","99999","80540","99999","05370","250,000-999,999","Not in a place","CO","Boulder CO","Upper St. Vrain CCD"," ","99999","Lyons, CO","St. Vrain Valley School District RE 1J",207,1 
"08","08014","90408","09280","80020","99999","02490","25,000-99,999","25,000-99,999","CO","Broomfield CO","Broomfield CCD","Broomfield city, CO","99999","Broomfield, CO","Boulder Valley School District RE-2",22054,1 
"08","08014","90408","09280","80020","99999","04800","25,000-99,999","25,000-99,999","CO","Broomfield CO","Broomfield CCD","Broomfield city, CO","99999","Broomfield, CO","Jefferson County School District R-1",1672,1 
"08","08014","90408","09280","80020","99999","06900","25,000-99,999","25,000-99,999","CO","Broomfield CO","Broomfield CCD","Broomfield city, CO","99999","Broomfield, CO","Northglenn-Thornton School District 12",14829,1 
"08","08014","90408","09280","80021","99999","02490","25,000-99,999","25,000-99,999","CO","Broomfield CO","Broomfield CCD","Broomfield city, CO","99999","Westminster, CO","Boulder Valley School District RE-2",1390,1 
"08","08014","90408","09280","80021","99999","04800","25,000-99,999","25,000-99,999","CO","Broomfield CO","Broomfield CCD","Broomfield city, CO","99999","Westminster, CO","Jefferson County School District R-1",1216,1 
"08","08014","90408","09280","80023","99999","02490","25,000-99,999","25,000-99,999","CO","Broomfield CO","Broomfield CCD","Broomfield city, CO","99999","Broomfield, CO","Boulder Valley School District RE-2",134,1 
"08","08014","90408","09280","80023","99999","06900","25,000-99,999","25,000-99,999","CO","Broomfield CO","Broomfield CCD","Broomfield city, CO","99999","Broomfield, CO","Northglenn-Thornton School District 12",13202,1 
"08","08014","90408","09280","80234","99999","06900","25,000-99,999","25,000-99,999","CO","Broomfield CO","Broomfield CCD","Broomfield city, CO","99999","Westminster, CO","Northglenn-Thornton School District 12",1326,1 
"08","08014","90408","09280","80516","99999","04020","25,000-99,999","25,000-99,999","CO","Broomfield CO","Broomfield CCD","Broomfield city, CO","99999","Erie, CO","Weld County School District RE-8",27,1 
"08","08014","90408","09280","80516","99999","05370","25,000-99,999","25,000-99,999","CO","Broomfield CO","Broomfield CCD","Broomfield city, CO","99999","Erie, CO","St. Vrain Valley School District RE 1J",39,1 
"08","08015","90437","10105","81211","99999","02640","10,000-24,999","2500-9999","CO","Chaffee CO","Buena Vista CCD","Buena Vista town, CO","99999","Buena Vista, CO","Buena Vista School District R-31",2617,1 
"08","08015","90437","39800","81211","99999","02640","10,000-24,999","200-999","CO","Chaffee CO","Buena Vista CCD","Johnson Village CDP, CO","99999","Buena Vista, CO","Buena Vista School District R-31",246,1 
"08","08015","90437","99999","80449","99999","02640","10,000-24,999","Not in a place","CO","Chaffee CO","Buena Vista CCD"," ","99999","Hartsel, CO","Buena Vista School District R-31",4,1 
"08","08015","90437","99999","81211","99999","02640","10,000-24,999","Not in a place","CO","Chaffee CO","Buena Vista CCD"," ","99999","Buena Vista, CO","Buena Vista School District R-31",4760,1 
"08","08015","90437","99999","81236","99999","02640","10,000-24,999","Not in a place","CO","Chaffee CO","Buena Vista CCD"," ","99999","Nathrop, CO","Buena Vista School District R-31",427,1 
"08","08015","93173","29295","81201","99999","06330","10,000-24,999","Less than 200","CO","Chaffee CO","Salida CCD","Garfield CDP, CO","99999","Salida, CO","Salida School District R-32",5,1 
"08","08015","93173","29295","81227","99999","06330","10,000-24,999","Less than 200","CO","Chaffee CO","Salida CCD","Garfield CDP, CO","99999","Monarch, CO","Salida School District R-32",10,1 
"08","08015","93173","49490","81201","99999","06330","10,000-24,999","Less than 200","CO","Chaffee CO","Salida CCD","Maysville CDP, CO","99999","Salida, CO","Salida School District R-32",135,1 
"08","08015","93173","60600","81201","99999","06330","10,000-24,999","200-999","CO","Chaffee CO","Salida CCD","Poncha Springs town, CO","99999","Salida, CO","Salida School District R-32",140,1 
"08","08015","93173","60600","81242","99999","06330","10,000-24,999","200-999","CO","Chaffee CO","Salida CCD","Poncha Springs town, CO","99999","Poncha Springs, CO","Salida School District R-32",597,1 
"08","08015","93173","67280","81201","99999","06330","10,000-24,999","2500-9999","CO","Chaffee CO","Salida CCD","Salida city, CO","99999","Salida, CO","Salida School District R-32",5236,1 
"08","08015","93173","71625","81201","99999","06330","10,000-24,999","Less than 200","CO","Chaffee CO","Salida CCD","Smeltertown CDP, CO","99999","Salida, CO","Salida School District R-32",120,1 
"08","08015","93173","99999","81201","99999","02640","10,000-24,999","Not in a place","CO","Chaffee CO","Salida CCD"," ","99999","Salida, CO","Buena Vista School District R-31",15,1 
"08","08015","93173","99999","81201","99999","06330","10,000-24,999","Not in a place","CO","Chaffee CO","Salida CCD"," ","99999","Salida, CO","Salida School District R-32",2898,1 
"08","08015","93173","99999","81236","99999","02640","10,000-24,999","Not in a place","CO","Chaffee CO","Salida CCD"," ","99999","Nathrop, CO","Buena Vista School District R-31",590,1 
"08","08015","93173","99999","81242","99999","06330","10,000-24,999","Not in a place","CO","Chaffee CO","Salida CCD"," ","99999","Poncha Springs, CO","Salida School District R-32",9,1 
"08","08017","90646","14175","80810","99999","00001","1000-2499","200-999","CO","Cheyenne CO","Cheyenne Wells CCD","Cheyenne Wells town, CO","99999","Cheyenne Wells, CO","Cheyenne County School District RE-5",846,1 
"08","08017","90646","99999","80802","99999","00001","1000-2499","Not in a place","CO","Cheyenne CO","Cheyenne Wells CCD"," ","99999","Arapahoe, CO","Cheyenne County School District RE-5",238,1 
"08","08017","90646","99999","80810","99999","00001","1000-2499","Not in a place","CO","Cheyenne CO","Cheyenne Wells CCD"," ","99999","Cheyenne Wells, CO","Cheyenne County School District RE-5",259,1 
"08","08017","92014","41010","80825","99999","05040","1000-2499","200-999","CO","Cheyenne CO","Kit Carson CCD","Kit Carson town, CO","99999","Kit Carson, CO","Kit Carson School District R-1",233,1 
"08","08017","92014","99999","80810","99999","00001","1000-2499","Not in a place","CO","Cheyenne CO","Kit Carson CCD"," ","99999","Cheyenne Wells, CO","Cheyenne County School District RE-5",11,1 
"08","08017","92014","99999","80810","99999","05040","1000-2499","Not in a place","CO","Cheyenne CO","Kit Carson CCD"," ","99999","Cheyenne Wells, CO","Kit Carson School District R-1",11,1 
"08","08017","92014","99999","80821","99999","05040","1000-2499","Not in a place","CO","Cheyenne CO","Kit Carson CCD"," ","99999","Hugo, CO","Kit Carson School District R-1",18,1 
"08","08017","92014","99999","80825","99999","05040","1000-2499","Not in a place","CO","Cheyenne CO","Kit Carson CCD"," ","99999","Kit Carson, CO","Kit Carson School District R-1",189,1 
"08","08017","92014","99999","80862","99999","05040","1000-2499","Not in a place","CO","Cheyenne CO","Kit Carson CCD"," ","99999","Wild Horse, CO (PO Boxes)","Kit Carson School District R-1",31,1 
"08","08019","91463","21390","80436","99999","03000","2500-9999","200-999","CO","Clear Creek CO","Georgetown CCD","Downieville-Lawson-Dumont CDP, CO","99999","Downieville-Lawson-Dumont, CO","Clear Creek School District RE-1",471,1 
"08","08019","91463","21390","80452","99999","03000","2500-9999","200-999","CO","Clear Creek CO","Georgetown CCD","Downieville-Lawson-Dumont CDP, CO","99999","Idaho Springs, CO","Clear Creek School District RE-1",123,1 
"08","08019","91463","24620","80438","99999","03000","2500-9999","200-999","CO","Clear Creek CO","Georgetown CCD","Empire town, CO","99999","Empire, CO","Clear Creek School District RE-1",282,1 
"08","08019","91463","29735","80444","99999","03000","2500-9999","1000-2499","CO","Clear Creek CO","Georgetown CCD","Georgetown town, CO","99999","Georgetown, CO","Clear Creek School District RE-1",1034,1 
"08","08019","91463","70360","80476","99999","03000","2500-9999","Less than 200","CO","Clear Creek CO","Georgetown CCD","Silver Plume town, CO","99999","Silver Plume, CO","Clear Creek School District RE-1",170,1 
"08","08019","91463","99999","80436","99999","03000","2500-9999","Not in a place","CO","Clear Creek CO","Georgetown CCD"," ","99999","Downieville-Lawson-Dumont, CO","Clear Creek School District RE-1",88,1 
"08","08019","91463","99999","80438","99999","03000","2500-9999","Not in a place","CO","Clear Creek CO","Georgetown CCD"," ","99999","Empire, CO","Clear Creek School District RE-1",204,1 
"08","08019","91463","99999","80444","99999","03000","2500-9999","Not in a place","CO","Clear Creek CO","Georgetown CCD"," ","99999","Georgetown, CO","Clear Creek School District RE-1",46,1 
"08","08019","91463","99999","80452","99999","03000","2500-9999","Not in a place","CO","Clear Creek CO","Georgetown CCD"," ","99999","Idaho Springs, CO","Clear Creek School District RE-1",77,1 
"08","08019","91463","99999","80476","99999","03000","2500-9999","Not in a place","CO","Clear Creek CO","Georgetown CCD"," ","99999","Silver Plume, CO","Clear Creek School District RE-1",24,1 
"08","08019","91843","27175","80439","99999","03000","2500-9999","200-999","CO","Clear Creek CO","Idaho Springs CCD","Floyd Hill CDP, CO","99999","Evergreen, CO","Clear Creek School District RE-1",998,1 
"08","08019","91843","38370","80439","99999","03000","2500-9999","1000-2499","CO","Clear Creek CO","Idaho Springs CCD","Idaho Springs city, CO","99999","Evergreen, CO","Clear Creek School District RE-1",70,1 
"08","08019","91843","38370","80452","99999","03000","2500-9999","1000-2499","CO","Clear Creek CO","Idaho Springs CCD","Idaho Springs city, CO","99999","Idaho Springs, CO","Clear Creek School District RE-1",1647,1 
"08","08019","91843","67142","80452","99999","03000","2500-9999","200-999","CO","Clear Creek CO","Idaho Springs CCD","St. Marys CDP, CO","99999","Idaho Springs, CO","Clear Creek School District RE-1",283,1 
"08","08019","91843","79785","80439","99999","03000","2500-9999","1000-2499","CO","Clear Creek CO","Idaho Springs CCD","Upper Bear Creek CDP, CO","99999","Evergreen, CO","Clear Creek School District RE-1",1059,1 
"08","08019","91843","99999","80436","99999","03000","2500-9999","Not in a place","CO","Clear Creek CO","Idaho Springs CCD"," ","99999","Downieville-Lawson-Dumont, CO","Clear Creek School District RE-1",6,1 
"08","08019","91843","99999","80439","99999","03000","2500-9999","Not in a place","CO","Clear Creek CO","Idaho Springs CCD"," ","99999","Evergreen, CO","Clear Creek School District RE-1",1539,1 
"08","08019","91843","99999","80452","99999","03000","2500-9999","Not in a place","CO","Clear Creek CO","Idaho Springs CCD"," ","99999","Idaho Springs, CO","Clear Creek School District RE-1",967,1 
"08","08021","90095","02355","81120","99999","02130","2500-9999","200-999","CO","Conejos CO","Antonito CCD","Antonito town, CO","99999","Antonito, CO","South Conejos School District RE-10",781,1 
"08","08021","90095","16715","81120","99999","02130","2500-9999","Less than 200","CO","Conejos CO","Antonito CCD","Conejos CDP, CO","99999","Antonito, CO","South Conejos School District RE-10",12,1 
"08","08021","90095","16715","81129","99999","02130","2500-9999","Less than 200","CO","Conejos CO","Antonito CCD","Conejos CDP, CO","99999","Conejos, CO (PO Boxes)","South Conejos School District RE-10",46,1 
"08","08021","90095","99999","81120","99999","02130","2500-9999","Not in a place","CO","Conejos CO","Antonito CCD"," ","99999","Antonito, CO","South Conejos School District RE-10",738,1 
"08","08021","90095","99999","81120","99999","05100","2500-9999","Not in a place","CO","Conejos CO","Antonito CCD"," ","99999","Antonito, CO","North Conejos School District RE-1J",36,1 
"08","08021","90095","99999","81129","99999","02130","2500-9999","Not in a place","CO","Conejos CO","Antonito CCD"," ","99999","Conejos, CO (PO Boxes)","South Conejos School District RE-10",110,1 
"08","08021","90095","99999","81141","99999","02130","2500-9999","Not in a place","CO","Conejos CO","Antonito CCD"," ","99999","Manassa, CO","South Conejos School District RE-10",14,1 
