"state","county","cousubfp","placefp","zcta5","metdiv10","sduni","cntysc","placesc","stab","cntyname","cousubnm","placenm","mdivname10","zipname","uschlnm10","pop10","afact"
"15","15003","90810","71550","96814","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","Urban Honolulu, HI","Hawaii Department of Education",18721,1 
"15","15003","90810","71550","96815","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","Urban Honolulu, HI","Hawaii Department of Education",31470,1 
"15","15003","90810","71550","96816","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","Urban Honolulu, HI","Hawaii Department of Education",49068,1 
"15","15003","90810","71550","96817","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","Urban Honolulu, HI","Hawaii Department of Education",54628,1 
"15","15003","90810","71550","96818","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","Urban Honolulu, HI","Hawaii Department of Education",34669,1 
"15","15003","90810","71550","96819","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","Urban Honolulu, HI","Hawaii Department of Education",49184,1 
"15","15003","90810","71550","96821","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","East Honolulu, HI","Hawaii Department of Education",505,1 
"15","15003","90810","71550","96822","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","Urban Honolulu, HI","Hawaii Department of Education",45007,1 
"15","15003","90810","71550","96826","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","Urban Honolulu, HI","Hawaii Department of Education",30842,1 
"15","15003","90810","71550","96853","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","Hickam Housing, HI","Hawaii Department of Education",125,1 
"15","15003","90810","71550","96859","99999","00030","250,000-999,999","250,000-999,999","HI","Honolulu HI","Honolulu CCD","Urban Honolulu CDP, HI","99999","Tripler Army Medical Center, HI","Hawaii Department of Education",156,1 
"15","15003","90810","99999","96819","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Honolulu CCD"," ","99999","Urban Honolulu, HI","Hawaii Department of Education",308,1 
"15","15003","91710","12400","96717","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolauloa CCD","Hauula CDP, HI","99999","Hauula, HI","Hawaii Department of Education",4058,1 
"15","15003","91710","12400","96762","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolauloa CCD","Hauula CDP, HI","99999","Laie, HI","Hawaii Department of Education",90,1 
"15","15003","91710","19550","96730","99999","00030","250,000-999,999","1000-2499","HI","Honolulu HI","Koolauloa CCD","Kaaawa CDP, HI","99999","Kaaawa, HI","Hawaii Department of Education",1379,1 
"15","15003","91710","22250","96731","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolauloa CCD","Kahuku CDP, HI","99999","Kahuku, HI","Hawaii Department of Education",2614,1 
"15","15003","91710","32700","96731","99999","00030","250,000-999,999","200-999","HI","Honolulu HI","Koolauloa CCD","Kawela Bay CDP, HI","99999","Kahuku, HI","Hawaii Department of Education",330,1 
"15","15003","91710","43250","96762","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolauloa CCD","Laie CDP, HI","99999","Laie, HI","Hawaii Department of Education",6138,1 
"15","15003","91710","66500","96717","99999","00030","250,000-999,999","1000-2499","HI","Honolulu HI","Koolauloa CCD","Punaluu CDP, HI","99999","Hauula, HI","Hawaii Department of Education",1164,1 
"15","15003","91710","66800","96712","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolauloa CCD","Pupukea CDP, HI","99999","Pupukea, HI","Hawaii Department of Education",4551,1 
"15","15003","91710","99999","96712","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Koolauloa CCD"," ","99999","Pupukea, HI","Hawaii Department of Education",133,1 
"15","15003","91710","99999","96717","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Koolauloa CCD"," ","99999","Hauula, HI","Hawaii Department of Education",333,1 
"15","15003","91710","99999","96730","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Koolauloa CCD"," ","99999","Kaaawa, HI","Hawaii Department of Education",77,1 
"15","15003","91710","99999","96731","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Koolauloa CCD"," ","99999","Kahuku, HI","Hawaii Department of Education",348,1 
"15","15003","91710","99999","96762","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Koolauloa CCD"," ","99999","Laie, HI","Hawaii Department of Education",191,1 
"15","15003","91800","00400","96744","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolaupoko CCD","Ahuimanu CDP, HI","99999","Kaneohe, HI","Hawaii Department of Education",8810,1 
"15","15003","91800","13900","96744","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolaupoko CCD","Heeia CDP, HI","99999","Kaneohe, HI","Hawaii Department of Education",4963,1 
"15","15003","91800","21200","96744","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolaupoko CCD","Kahaluu CDP, HI","99999","Kaneohe, HI","Hawaii Department of Education",4738,1 
"15","15003","91800","23150","96734","99999","00030","250,000-999,999","25,000-99,999","HI","Honolulu HI","Koolaupoko CCD","Kailua CDP, HI","99999","Kailua, HI","Hawaii Department of Education",38622,1 
"15","15003","91800","23150","96795","99999","00030","250,000-999,999","25,000-99,999","HI","Honolulu HI","Koolaupoko CCD","Kailua CDP, HI","99999","Waimanalo, HI","Hawaii Department of Education",13,1 
"15","15003","91800","28250","96744","99999","00030","250,000-999,999","25,000-99,999","HI","Honolulu HI","Koolaupoko CCD","Kaneohe CDP, HI","99999","Kaneohe, HI","Hawaii Department of Education",34597,1 
"15","15003","91800","28400","96734","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolaupoko CCD","Kaneohe Station CDP, HI","99999","Kailua, HI","Hawaii Department of Education",9465,1 
"15","15003","91800","28400","96863","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolaupoko CCD","Kaneohe Station CDP, HI","99999","M C B H Kaneohe Bay, HI","Hawaii Department of Education",52,1 
"15","15003","91800","50750","96734","99999","00030","250,000-999,999","1000-2499","HI","Honolulu HI","Koolaupoko CCD","Maunawili CDP, HI","99999","Kailua, HI","Hawaii Department of Education",2040,1 
"15","15003","91800","75800","96744","99999","00030","250,000-999,999","200-999","HI","Honolulu HI","Koolaupoko CCD","Waikane CDP, HI","99999","Kaneohe, HI","Hawaii Department of Education",778,1 
"15","15003","91800","78050","96795","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolaupoko CCD","Waimanalo CDP, HI","99999","Waimanalo, HI","Hawaii Department of Education",5451,1 
"15","15003","91800","78200","96795","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Koolaupoko CCD","Waimanalo Beach CDP, HI","99999","Waimanalo, HI","Hawaii Department of Education",4481,1 
"15","15003","91800","99999","96730","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Koolaupoko CCD"," ","99999","Kaaawa, HI","Hawaii Department of Education",85,1 
"15","15003","91800","99999","96734","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Koolaupoko CCD"," ","99999","Kailua, HI","Hawaii Department of Education",619,1 
"15","15003","91800","99999","96744","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Koolaupoko CCD"," ","99999","Kaneohe, HI","Hawaii Department of Education",361,1 
"15","15003","91800","99999","96795","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Koolaupoko CCD"," ","99999","Waimanalo, HI","Hawaii Department of Education",89,1 
"15","15003","93420","69050","96786","99999","00030","250,000-999,999","10,000-24,999","HI","Honolulu HI","Wahiawa CCD","Schofield Barracks CDP, HI","99999","Wahiawa, HI","Hawaii Department of Education",13848,1 
"15","15003","93420","69050","96857","99999","00030","250,000-999,999","10,000-24,999","HI","Honolulu HI","Wahiawa CCD","Schofield Barracks CDP, HI","99999","Schofield Barracks, HI","Hawaii Department of Education",2522,1 
"15","15003","93420","72650","96786","99999","00030","250,000-999,999","10,000-24,999","HI","Honolulu HI","Wahiawa CCD","Wahiawa CDP, HI","99999","Wahiawa, HI","Hawaii Department of Education",17821,1 
"15","15003","93420","80600","96786","99999","00030","250,000-999,999","1000-2499","HI","Honolulu HI","Wahiawa CCD","Wheeler AFB CDP, HI","99999","Wahiawa, HI","Hawaii Department of Education",1435,1 
"15","15003","93420","80600","96789","99999","00030","250,000-999,999","1000-2499","HI","Honolulu HI","Wahiawa CCD","Wheeler AFB CDP, HI","99999","Mililani Town, HI","Hawaii Department of Education",199,1 
"15","15003","93420","80900","96786","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Wahiawa CCD","Whitmore Village CDP, HI","99999","Wahiawa, HI","Hawaii Department of Education",4499,1 
"15","15003","93420","99999","96786","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Wahiawa CCD"," ","99999","Wahiawa, HI","Hawaii Department of Education",892,1 
"15","15003","93510","10750","96712","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Waialua CCD","Haleiwa CDP, HI","99999","Pupukea, HI","Hawaii Department of Education",2075,1 
"15","15003","93510","10750","96791","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Waialua CCD","Haleiwa CDP, HI","99999","Waialua, HI","Hawaii Department of Education",1895,1 
"15","15003","93510","52550","96791","99999","00030","250,000-999,999","1000-2499","HI","Honolulu HI","Waialua CCD","Mokuleia CDP, HI","99999","Waialua, HI","Hawaii Department of Education",1811,1 
"15","15003","93510","74000","96791","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Waialua CCD","Waialua CDP, HI","99999","Waialua, HI","Hawaii Department of Education",3860,1 
"15","15003","93510","99999","96712","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Waialua CCD"," ","99999","Pupukea, HI","Hawaii Department of Education",593,1 
"15","15003","93510","99999","96786","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Waialua CCD"," ","99999","Wahiawa, HI","Hawaii Department of Education",2364,1 
"15","15003","93510","99999","96791","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Waialua CCD"," ","99999","Waialua, HI","Hawaii Department of Education",448,1 
"15","15003","93600","47300","96792","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Waianae CCD","Maili CDP, HI","99999","Waianae, HI","Hawaii Department of Education",9488,1 
"15","15003","93600","47450","96792","99999","00030","250,000-999,999","2500-9999","HI","Honolulu HI","Waianae CCD","Makaha CDP, HI","99999","Waianae, HI","Hawaii Department of Education",8278,1 
"15","15003","93600","47560","96792","99999","00030","250,000-999,999","1000-2499","HI","Honolulu HI","Waianae CCD","Makaha Valley CDP, HI","99999","Waianae, HI","Hawaii Department of Education",1341,1 
"15","15003","93600","53900","96792","99999","00030","250,000-999,999","10,000-24,999","HI","Honolulu HI","Waianae CCD","Nanakuli CDP, HI","99999","Waianae, HI","Hawaii Department of Education",12666,1 
"15","15003","93600","74450","96792","99999","00030","250,000-999,999","10,000-24,999","HI","Honolulu HI","Waianae CCD","Waianae CDP, HI","99999","Waianae, HI","Hawaii Department of Education",13177,1 
"15","15003","93600","99999","96792","99999","00030","250,000-999,999","Not in a place","HI","Honolulu HI","Waianae CCD"," ","99999","Waianae, HI","Hawaii Department of Education",3569,1 
"15","15005","90990","99999","96742","99999","00030","Less than 200","Not in a place","HI","Kalawao HI","Kalawao CCD"," ","99999","Kalaupapa, HI (PO Boxes)","Hawaii Department of Education",90,1 
"15","15007","90180","07000","96705","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Eleele-Kalaheo CCD","Eleele CDP, HI","99999","Eleele, HI","Hawaii Department of Education",2295,1 
"15","15007","90180","07000","96716","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Eleele-Kalaheo CCD","Eleele CDP, HI","99999","Hanapepe, HI","Hawaii Department of Education",95,1 
"15","15007","90180","24950","96741","99999","00030","25,000-99,999","2500-9999","HI","Kauai HI","Eleele-Kalaheo CCD","Kalaheo CDP, HI","99999","Kalaheo, HI","Hawaii Department of Education",4595,1 
"15","15007","90180","44450","96741","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Eleele-Kalaheo CCD","Lawai CDP, HI","99999","Kalaheo, HI","Hawaii Department of Education",878,1 
"15","15007","90180","44450","96765","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Eleele-Kalaheo CCD","Lawai CDP, HI","99999","Lawai, HI","Hawaii Department of Education",256,1 
"15","15007","90180","57800","96756","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Eleele-Kalaheo CCD","Omao CDP, HI","99999","Koloa, HI","Hawaii Department of Education",6,1 
"15","15007","90180","99999","96705","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Eleele-Kalaheo CCD"," ","99999","Eleele, HI","Hawaii Department of Education",24,1 
"15","15007","90180","99999","96741","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Eleele-Kalaheo CCD"," ","99999","Kalaheo, HI","Hawaii Department of Education",230,1 
"15","15007","90180","99999","96756","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Eleele-Kalaheo CCD"," ","99999","Koloa, HI","Hawaii Department of Education",24,1 
"15","15007","90540","08950","96714","99999","00030","25,000-99,999","200-999","HI","Kauai HI","Hanalei CCD","Haena CDP, HI","99999","Hanalei, HI","Hawaii Department of Education",431,1 
"15","15007","90540","11500","96714","99999","00030","25,000-99,999","200-999","HI","Kauai HI","Hanalei CCD","Hanalei CDP, HI","99999","Hanalei, HI","Hawaii Department of Education",450,1 
"15","15007","90540","26750","96754","99999","00030","25,000-99,999","200-999","HI","Kauai HI","Hanalei CCD","Kalihiwai CDP, HI","99999","Kilauea, HI","Hawaii Department of Education",428,1 
"15","15007","90540","36650","96754","99999","00030","25,000-99,999","2500-9999","HI","Kauai HI","Hanalei CCD","Kilauea CDP, HI","99999","Kilauea, HI","Hawaii Department of Education",2803,1 
"15","15007","90540","65075","96714","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Hanalei CCD","Princeville CDP, HI","99999","Hanalei, HI","Hawaii Department of Education",46,1 
"15","15007","90540","65075","96722","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Hanalei CCD","Princeville CDP, HI","99999","Princeville, HI","Hawaii Department of Education",2112,1 
"15","15007","90540","79250","96714","99999","00030","25,000-99,999","200-999","HI","Kauai HI","Hanalei CCD","Wainiha CDP, HI","99999","Hanalei, HI","Hawaii Department of Education",318,1 
"15","15007","90540","99999","96714","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Hanalei CCD"," ","99999","Hanalei, HI","Hawaii Department of Education",145,1 
"15","15007","90540","99999","96722","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Hanalei CCD"," ","99999","Princeville, HI","Hawaii Department of Education",372,1 
"15","15007","90540","99999","96754","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Hanalei CCD"," ","99999","Kilauea, HI","Hawaii Department of Education",723,1 
"15","15007","91080","28850","96746","99999","00030","25,000-99,999","10,000-24,999","HI","Kauai HI","Kapaa CCD","Kapaa CDP, HI","99999","Kapaa, HI","Hawaii Department of Education",8385,1 
"15","15007","91260","11800","96716","99999","00030","25,000-99,999","2500-9999","HI","Kauai HI","Kaumakani-Hanapepe CCD","Hanapepe CDP, HI","99999","Hanapepe, HI","Hawaii Department of Education",2638,1 
"15","15007","91260","30650","96747","99999","00030","25,000-99,999","200-999","HI","Kauai HI","Kaumakani-Hanapepe CCD","Kaumakani CDP, HI","99999","Kaumakani, HI","Hawaii Department of Education",749,1 
"15","15007","91260","60350","96769","99999","00030","25,000-99,999","200-999","HI","Kauai HI","Kaumakani-Hanapepe CCD","Pakala Village CDP, HI","99999","Pakala Village, HI","Hawaii Department of Education",294,1 
"15","15007","91260","99999","96716","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Kaumakani-Hanapepe CCD"," ","99999","Hanapepe, HI","Hawaii Department of Education",90,1 
"15","15007","91440","35600","96752","99999","00030","25,000-99,999","2500-9999","HI","Kauai HI","Kekaha-Waimea CCD","Kekaha CDP, HI","99999","Kekaha, HI","Hawaii Department of Education",3537,1 
"15","15007","91440","78800","96796","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Kekaha-Waimea CCD","Waimea CDP, HI","99999","Waimea, HI","Hawaii Department of Education",1855,1 
"15","15007","91440","99999","96752","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Kekaha-Waimea CCD"," ","99999","Kekaha, HI","Hawaii Department of Education",143,1 
"15","15007","91440","99999","96796","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Kekaha-Waimea CCD"," ","99999","Waimea, HI","Hawaii Department of Education",26,1 
"15","15007","91620","39200","96756","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Koloa-Poipu CCD","Koloa CDP, HI","99999","Koloa, HI","Hawaii Department of Education",2144,1 
"15","15007","91620","44450","96741","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Koloa-Poipu CCD","Lawai CDP, HI","99999","Kalaheo, HI","Hawaii Department of Education",226,1 
"15","15007","91620","44450","96756","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Koloa-Poipu CCD","Lawai CDP, HI","99999","Koloa, HI","Hawaii Department of Education",706,1 
"15","15007","91620","44450","96765","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Koloa-Poipu CCD","Lawai CDP, HI","99999","Lawai, HI","Hawaii Department of Education",297,1 
"15","15007","91620","57800","96756","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Koloa-Poipu CCD","Omao CDP, HI","99999","Koloa, HI","Hawaii Department of Education",1295,1 
"15","15007","91620","64550","96756","99999","00030","25,000-99,999","200-999","HI","Kauai HI","Koloa-Poipu CCD","Poipu CDP, HI","99999","Koloa, HI","Hawaii Department of Education",979,1 
"15","15007","91620","99999","96756","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Koloa-Poipu CCD"," ","99999","Koloa, HI","Hawaii Department of Education",36,1 
"15","15007","92160","45200","96766","99999","00030","25,000-99,999","2500-9999","HI","Kauai HI","Lihue CCD","Lihue CDP, HI","99999","Lihue, HI","Hawaii Department of Education",5943,1 
"15","15007","92340","99999","96769","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Niihau CCD"," ","99999","Pakala Village, HI","Hawaii Department of Education",170,1 
"15","15007","92970","11650","96766","99999","00030","25,000-99,999","2500-9999","HI","Kauai HI","Puhi-Hanamaulu CCD","Hanamaulu CDP, HI","99999","Lihue, HI","Hawaii Department of Education",3835,1 
"15","15007","92970","45200","96766","99999","00030","25,000-99,999","2500-9999","HI","Kauai HI","Puhi-Hanamaulu CCD","Lihue CDP, HI","99999","Lihue, HI","Hawaii Department of Education",512,1 
"15","15007","92970","65750","96766","99999","00030","25,000-99,999","2500-9999","HI","Kauai HI","Puhi-Hanamaulu CCD","Puhi CDP, HI","99999","Lihue, HI","Hawaii Department of Education",2906,1 
"15","15007","92970","99999","96766","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Puhi-Hanamaulu CCD"," ","99999","Lihue, HI","Hawaii Department of Education",1487,1 
"15","15007","93780","02200","96703","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Wailua-Anahola CCD","Anahola CDP, HI","99999","Anahola, HI","Hawaii Department of Education",2144,1 
"15","15007","93780","02200","96746","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Wailua-Anahola CCD","Anahola CDP, HI","99999","Kapaa, HI","Hawaii Department of Education",79,1 
"15","15007","93780","28850","96746","99999","00030","25,000-99,999","10,000-24,999","HI","Kauai HI","Wailua-Anahola CCD","Kapaa CDP, HI","99999","Kapaa, HI","Hawaii Department of Education",2314,1 
"15","15007","93780","77000","96746","99999","00030","25,000-99,999","1000-2499","HI","Kauai HI","Wailua-Anahola CCD","Wailua CDP, HI","99999","Kapaa, HI","Hawaii Department of Education",2254,1 
"15","15007","93780","77225","96746","99999","00030","25,000-99,999","2500-9999","HI","Kauai HI","Wailua-Anahola CCD","Wailua Homesteads CDP, HI","99999","Kapaa, HI","Hawaii Department of Education",5188,1 
"15","15007","93780","99999","96703","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Wailua-Anahola CCD"," ","99999","Anahola, HI","Hawaii Department of Education",224,1 
"15","15007","93780","99999","96746","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Wailua-Anahola CCD"," ","99999","Kapaa, HI","Hawaii Department of Education",99,1 
"15","15007","93780","99999","96751","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Wailua-Anahola CCD"," ","99999","Kealia, HI (PO Boxes)","Hawaii Department of Education",175,1 
"15","15007","93780","99999","96754","99999","00030","25,000-99,999","Not in a place","HI","Kauai HI","Wailua-Anahola CCD"," ","99999","Kilauea, HI","Hawaii Department of Education",130,1 
"15","15009","90090","31100","96748","99999","00030","100,000-249,999","2500-9999","HI","Maui HI","East Molokai CCD","Kaunakakai CDP, HI","99999","Kaunakakai, HI","Hawaii Department of Education",3425,1 
"15","15009","90090","70700","96748","99999","00030","100,000-249,999","200-999","HI","Maui HI","East Molokai CCD","Ualapue CDP, HI","99999","Kaunakakai, HI","Hawaii Department of Education",425,1 
"15","15009","90090","99999","96748","99999","00030","100,000-249,999","Not in a place","HI","Maui HI","East Molokai CCD"," ","99999","Kaunakakai, HI","Hawaii Department of Education",653,1 
"15","15009","90360","09260","96708","99999","00030","100,000-249,999","2500-9999","HI","Maui HI","Haiku-Pauwela CCD","Haiku-Pauwela CDP, HI","99999","Haiku-Pauwela, HI","Hawaii Department of Education",8029,1 
"15","15009","90360","09260","96768","99999","00030","100,000-249,999","2500-9999","HI","Maui HI","Haiku-Pauwela CCD","Haiku-Pauwela CDP, HI","99999","Pukalani, HI","Hawaii Department of Education",89,1 
"15","15009","90360","99999","96708","99999","00030","100,000-249,999","Not in a place","HI","Maui HI","Haiku-Pauwela CCD"," ","99999","Haiku-Pauwela, HI","Hawaii Department of Education",1921,1 
"15","15009","90360","99999","96768","99999","00030","100,000-249,999","Not in a place","HI","Maui HI","Haiku-Pauwela CCD"," ","99999","Pukalani, HI","Hawaii Department of Education",49,1 
"15","15009","90450","11350","96713","99999","00030","100,000-249,999","1000-2499","HI","Maui HI","Hana CCD","Hana CDP, HI","99999","Hana, HI","Hawaii Department of Education",1235,1 
"15","15009","90450","99999","96708","99999","00030","100,000-249,999","Not in a place","HI","Maui HI","Hana CCD"," ","99999","Haiku-Pauwela, HI","Hawaii Department of Education",249,1 
"15","15009","90450","99999","96713","99999","00030","100,000-249,999","Not in a place","HI","Maui HI","Hana CCD"," ","99999","Hana, HI","Hawaii Department of Education",755,1 
"15","15009","90450","99999","96790","99999","00030","100,000-249,999","Not in a place","HI","Maui HI","Hana CCD"," ","99999","Kula, HI","Hawaii Department of Education",52,1 
"15","15009","90900","22700","96732","99999","00030","100,000-249,999","25,000-99,999","HI","Maui HI","Kahului CCD","Kahului CDP, HI","99999","Kahului, HI","Hawaii Department of Education",24328,1 
"15","15009","90900","22700","96793","99999","00030","100,000-249,999","25,000-99,999","HI","Maui HI","Kahului CCD","Kahului CDP, HI","99999","Wailuku, HI","Hawaii Department of Education",2000,1 
"15","15009","91530","36500","96753","99999","00030","100,000-249,999","10,000-24,999","HI","Maui HI","Kihei CCD","Kihei CDP, HI","99999","Kihei, HI","Hawaii Department of Education",20881,1 
"15","15009","91530","46400","96793","99999","00030","100,000-249,999","200-999","HI","Maui HI","Kihei CCD","Maalaea CDP, HI","99999","Wailuku, HI","Hawaii Department of Education",352,1 
"15","15009","91530","76925","96753","99999","00030","100,000-249,999","2500-9999","HI","Maui HI","Kihei CCD","Wailea CDP, HI","99999","Kihei, HI","Hawaii Department of Education",2441,1 
"15","15009","91530","99999","96753","99999","00030","100,000-249,999","Not in a place","HI","Maui HI","Kihei CCD"," ","99999","Kihei, HI","Hawaii Department of Education",3,1 
"15","15009","91890","36050","96790","99999","00030","100,000-249,999","1000-2499","HI","Maui HI","Kula CCD","Keokea CDP, HI","99999","Kula, HI","Hawaii Department of Education",1612,1 
"15","15009","91890","41600","96790","99999","00030","100,000-249,999","2500-9999","HI","Maui HI","Kula CCD","Kula CDP, HI","99999","Kula, HI","Hawaii Department of Education",6092,1 
"15","15009","91890","48350","96753","99999","00030","100,000-249,999","Less than 200","HI","Maui HI","Kula CCD","Makena CDP, HI","99999","Kihei, HI","Hawaii Department of Education",70,1 
"15","15009","91890","48350","96790","99999","00030","100,000-249,999","Less than 200","HI","Maui HI","Kula CCD","Makena CDP, HI","99999","Kula, HI","Hawaii Department of Education",29,1 
"15","15009","91890","76925","96753","99999","00030","100,000-249,999","2500-9999","HI","Maui HI","Kula CCD","Wailea CDP, HI","99999","Kihei, HI","Hawaii Department of Education",3497,1 
"15","15009","91890","99999","96790","99999","00030","100,000-249,999","Not in a place","HI","Maui HI","Kula CCD"," ","99999","Kula, HI","Hawaii Department of Education",280,1 
"15","15009","91980","20000","96761","99999","00030","100,000-249,999","1000-2499","HI","Maui HI","Lahaina CCD","Kaanapali CDP, HI","99999","Lahaina, HI","Hawaii Department of Education",1045,1 
"15","15009","91980","29725","96761","99999","00030","100,000-249,999","200-999","HI","Maui HI","Lahaina CCD","Kapalua CDP, HI","99999","Lahaina, HI","Hawaii Department of Education",353,1 
"15","15009","91980","42950","96761","99999","00030","100,000-249,999","10,000-24,999","HI","Maui HI","Lahaina CCD","Lahaina CDP, HI","99999","Lahaina, HI","Hawaii Department of Education",11704,1 
"15","15009","91980","44075","96761","99999","00030","100,000-249,999","200-999","HI","Maui HI","Lahaina CCD","Launiupoko CDP, HI","99999","Lahaina, HI","Hawaii Department of Education",588,1 
"15","15009","91980","47050","96761","99999","00030","100,000-249,999","200-999","HI","Maui HI","Lahaina CCD","Mahinahina CDP, HI","99999","Lahaina, HI","Hawaii Department of Education",880,1 
"15","15009","91980","54100","96761","99999","00030","100,000-249,999","2500-9999","HI","Maui HI","Lahaina CCD","Napili-Honokowai CDP, HI","99999","Lahaina, HI","Hawaii Department of Education",7261,1 
"15","15009","91980","57650","96761","99999","00030","100,000-249,999","Less than 200","HI","Maui HI","Lahaina CCD","Olowalu CDP, HI","99999","Lahaina, HI","Hawaii Department of Education",80,1 
"15","15009","91980","99999","96761","99999","00030","100,000-249,999","Not in a place","HI","Maui HI","Lahaina CCD"," ","99999","Lahaina, HI","Hawaii Department of Education",245,1 
"15","15009","92070","43700","96763","99999","00030","100,000-249,999","2500-9999","HI","Maui HI","Lanai CCD","Lanai City CDP, HI","99999","Lanai City, HI","Hawaii Department of Education",3102,1 
"15","15009","92070","49425","96763","99999","00030","100,000-249,999","Less than 200","HI","Maui HI","Lanai CCD","Manele CDP, HI","99999","Lanai City, HI","Hawaii Department of Education",29,1 
"15","15009","92070","99999","96763","99999","00030","100,000-249,999","Not in a place","HI","Maui HI","Lanai CCD"," ","99999","Lanai City, HI","Hawaii Department of Education",4,1 
"15","15009","92250","10900","96768","99999","00030","100,000-249,999","200-999","HI","Maui HI","Makawao-Paia CCD","Haliimaile CDP, HI","99999","Pukalani, HI","Hawaii Department of Education",964,1 
